----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			500.00			1307			1059
ER		32.00			500.00			1315			1010
ER		32.00			500.00			1215			1130
ER		32.00			500.00			1226			1112
ER		32.00			500.00			1544			957
ER		32.00			500.00			1074			1253
ER		32.00			500.00			1178			1157
ER		32.00			500.00			1287			1147
ER		32.00			500.00			1281			1040
ER		32.00			500.00			1219			1029
ER		32.00			500.00			1402			918
ER		32.00			500.00			1389			972
ER		32.00			500.00			1266			1156
ER		32.00			500.00			1121			1201
ER		32.00			500.00			1628			827
ER		32.00			500.00			1499			887
ER		32.00			500.00			1458			1069
ER		32.00			500.00			1306			1024
ER		32.00			500.00			1383			1076
ER		32.00			500.00			1415			877
ER		32.00			500.00			1378			1105
ER		32.00			500.00			1356			1037
ER		32.00			500.00			1421			868
ER		32.00			500.00			1424			971
ER		32.00			500.00			1281			997
ER		32.00			500.00			1171			1055
ER		32.00			500.00			1293			1168
ER		32.00			500.00			1290			1048
ER		32.00			500.00			1180			1155
ER		32.00			500.00			1441			941
ER		32.00			500.00			952			1441
ER		32.00			500.00			1365			993
ER		32.00			500.00			1256			942
ER		32.00			500.00			1405			937
ER		32.00			500.00			1077			1176
ER		32.00			500.00			1273			1148
ER		32.00			500.00			1520			782
ER		32.00			500.00			1203			1112
ER		32.00			500.00			1413			937
ER		32.00			500.00			1360			1053
ER		32.00			500.00			1135			1293
ER		32.00			500.00			1446			973
ER		32.00			500.00			1310			1041
ER		32.00			500.00			1494			832
ER		32.00			500.00			1391			1029
ER		32.00			500.00			1386			873
ER		32.00			500.00			1407			932
ER		32.00			500.00			1161			1163
ER		32.00			500.00			1118			1207
ER		32.00			500.00			1296			928
ER		32.00			500.00			1031			1381
ER		32.00			500.00			1310			1012
ER		32.00			500.00			1144			1182
ER		32.00			500.00			1129			1243
ER		32.00			500.00			1202			1124
ER		32.00			500.00			1249			1144
ER		32.00			500.00			1258			994
ER		32.00			500.00			1227			1056
ER		32.00			500.00			1141			1195
ER		32.00			500.00			1379			1019
ER		32.00			500.00			1368			982
ER		32.00			500.00			1244			1045
ER		32.00			500.00			1167			1168
ER		32.00			500.00			1205			952
ER		32.00			500.00			1221			1028
ER		32.00			500.00			1355			893
ER		32.00			500.00			1363			845
ER		32.00			500.00			1253			992
ER		32.00			500.00			1630			779
ER		32.00			500.00			1061			1218
ER		32.00			500.00			1355			958
ER		32.00			500.00			1267			1141
ER		32.00			500.00			1487			784
ER		32.00			500.00			1169			1190
ER		32.00			500.00			1308			927
ER		32.00			500.00			1256			1070
ER		32.00			500.00			1513			869
ER		32.00			500.00			1289			1053
ER		32.00			500.00			1196			1135
ER		32.00			500.00			1198			1144
ER		32.00			500.00			1229			1127
ER		32.00			500.00			1136			1261
ER		32.00			500.00			1402			872
ER		32.00			500.00			1280			1040
ER		32.00			500.00			1380			952
ER		32.00			500.00			1373			992
ER		32.00			500.00			1273			992
ER		32.00			500.00			1297			955
ER		32.00			500.00			1282			952
ER		32.00			500.00			1315			1056
ER		32.00			500.00			1255			984
ER		32.00			500.00			1446			845
ER		32.00			500.00			1279			1126
ER		32.00			500.00			1346			1045
ER		32.00			500.00			1270			1126
ER		32.00			500.00			1639			669
ER		32.00			500.00			1479			910
ER		32.00			500.00			1543			788
ER		32.00			500.00			1376			937
ER		32.00			500.00			1150			1233
ER		32.00			500.00			1141			1110
ER		32.00			500.00			1245			1111
ER		32.00			500.00			1282			1135
ER		32.00			500.00			1284			1079
ER		32.00			500.00			1176			1116
ER		32.00			500.00			1321			1018
ER		32.00			500.00			1287			1083
ER		32.00			500.00			1183			1041
