----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			200.00			2125			829
ER		41.00			200.00			1864			1081
ER		41.00			200.00			2005			880
ER		41.00			200.00			2197			800
ER		41.00			200.00			1855			1122
ER		41.00			200.00			2058			900
ER		41.00			200.00			2068			919
ER		41.00			200.00			1882			1186
ER		41.00			200.00			1912			1148
ER		41.00			200.00			2013			944
ER		41.00			200.00			1900			1172
ER		41.00			200.00			1905			1060
ER		41.00			200.00			2014			971
ER		41.00			200.00			1902			1136
ER		41.00			200.00			1819			1247
ER		41.00			200.00			1964			1085
ER		41.00			200.00			1956			1091
ER		41.00			200.00			2195			775
ER		41.00			200.00			2004			1004
ER		41.00			200.00			1933			1149
ER		41.00			200.00			2010			986
ER		41.00			200.00			2150			824
ER		41.00			200.00			2008			973
ER		41.00			200.00			1805			1305
ER		41.00			200.00			1863			1235
ER		41.00			200.00			2043			1000
ER		41.00			200.00			2026			1006
ER		41.00			200.00			1923			1102
ER		41.00			200.00			1730			1153
ER		41.00			200.00			2099			931
ER		41.00			200.00			2064			941
ER		41.00			200.00			1836			1108
ER		41.00			200.00			1736			1163
ER		41.00			200.00			1912			1091
ER		41.00			200.00			1902			1048
ER		41.00			200.00			2026			924
ER		41.00			200.00			1739			1286
ER		41.00			200.00			1980			1027
ER		41.00			200.00			1995			968
ER		41.00			200.00			1875			1111
ER		41.00			200.00			2372			718
ER		41.00			200.00			1698			1244
ER		41.00			200.00			2006			912
ER		41.00			200.00			1946			977
ER		41.00			200.00			1964			984
ER		41.00			200.00			2143			926
ER		41.00			200.00			1761			1242
ER		41.00			200.00			2042			1017
ER		41.00			200.00			2087			969
ER		41.00			200.00			1805			1091
ER		41.00			200.00			1784			1198
ER		41.00			200.00			1910			1117
ER		41.00			200.00			1872			1204
ER		41.00			200.00			2034			963
ER		41.00			200.00			2129			872
ER		41.00			200.00			2192			839
ER		41.00			200.00			1939			1106
ER		41.00			200.00			1884			1164
ER		41.00			200.00			1827			1205
ER		41.00			200.00			2014			862
ER		41.00			200.00			2117			840
ER		41.00			200.00			1929			1112
ER		41.00			200.00			1967			1008
ER		41.00			200.00			1868			1108
ER		41.00			200.00			1793			1219
ER		41.00			200.00			1701			1300
ER		41.00			200.00			2129			990
ER		41.00			200.00			1872			1085
ER		41.00			200.00			1961			980
ER		41.00			200.00			2090			948
ER		41.00			200.00			2052			1019
ER		41.00			200.00			2067			961
ER		41.00			200.00			1795			1205
ER		41.00			200.00			1913			1002
ER		41.00			200.00			2096			916
ER		41.00			200.00			2226			821
ER		41.00			200.00			2041			931
ER		41.00			200.00			2079			896
ER		41.00			200.00			1843			1063
ER		41.00			200.00			2023			1003
ER		41.00			200.00			1823			1076
ER		41.00			200.00			1897			1061
ER		41.00			200.00			2170			929
ER		41.00			200.00			2138			856
ER		41.00			200.00			1855			1167
ER		41.00			200.00			2049			990
ER		41.00			200.00			2007			961
ER		41.00			200.00			1692			1293
ER		41.00			200.00			2210			777
ER		41.00			200.00			1840			1043
ER		41.00			200.00			1899			1117
ER		41.00			200.00			1831			1009
ER		41.00			200.00			1824			1219
ER		41.00			200.00			1833			1173
ER		41.00			200.00			2065			926
ER		41.00			200.00			1983			1104
ER		41.00			200.00			2020			1015
ER		41.00			200.00			2088			976
ER		41.00			200.00			2044			968
ER		41.00			200.00			1668			1184
ER		41.00			200.00			2192			767
ER		41.00			200.00			2070			976
ER		41.00			200.00			1801			1194
ER		41.00			200.00			1978			1068
ER		41.00			200.00			1898			961
ER		41.00			200.00			1805			1174
ER		41.00			200.00			2041			932
ER		41.00			200.00			2004			940
ER		41.00			200.00			1879			1141
ER		41.00			200.00			2079			907
ER		41.00			200.00			2002			1051
ER		41.00			200.00			2127			857
ER		41.00			200.00			1902			992
ER		41.00			200.00			1994			1051
ER		41.00			200.00			1459			1527
ER		41.00			200.00			1804			1188
ER		41.00			200.00			1967			1055
ER		41.00			200.00			1740			1129
ER		41.00			200.00			1676			1240
ER		41.00			200.00			1652			1375
ER		41.00			200.00			1836			1203
ER		41.00			200.00			1971			991
ER		41.00			200.00			1891			1061
ER		41.00			200.00			1873			1191
ER		41.00			200.00			2106			925
ER		41.00			200.00			1643			1258
ER		41.00			200.00			1622			1289
ER		41.00			200.00			1959			1005
ER		41.00			200.00			1791			1294
ER		41.00			200.00			2112			834
ER		41.00			200.00			1955			1001
ER		41.00			200.00			2032			866
ER		41.00			200.00			1877			1163
ER		41.00			200.00			1808			1192
ER		41.00			200.00			1883			1123
ER		41.00			200.00			1958			1111
ER		41.00			200.00			1884			1047
ER		41.00			200.00			2039			976
ER		41.00			200.00			1887			1177
ER		41.00			200.00			1872			1170
ER		41.00			200.00			1995			1074
ER		41.00			200.00			1800			1162
ER		41.00			200.00			2241			748
ER		41.00			200.00			1766			1202
ER		41.00			200.00			2107			912
ER		41.00			200.00			2334			666
ER		41.00			200.00			2011			906
ER		41.00			200.00			1896			1233
ER		41.00			200.00			1787			1170
ER		41.00			200.00			1871			1121
ER		41.00			200.00			2081			890
ER		41.00			200.00			2036			940
ER		41.00			200.00			2225			752
ER		41.00			200.00			2262			875
ER		41.00			200.00			1970			970
ER		41.00			200.00			2273			773
ER		41.00			200.00			1714			1208
ER		41.00			200.00			2025			1029
ER		41.00			200.00			1903			1126
ER		41.00			200.00			1642			1414
ER		41.00			200.00			2066			910
ER		41.00			200.00			1916			1179
ER		41.00			200.00			1712			1219
ER		41.00			200.00			2068			881
ER		41.00			200.00			2009			982
ER		41.00			200.00			1938			946
ER		41.00			200.00			2397			608
ER		41.00			200.00			2150			861
ER		41.00			200.00			1854			1095
ER		41.00			200.00			1781			1196
ER		41.00			200.00			1900			1212
ER		41.00			200.00			1993			955
ER		41.00			200.00			2037			988
ER		41.00			200.00			2129			884
ER		41.00			200.00			1856			1186
ER		41.00			200.00			2050			1015
ER		41.00			200.00			1846			1120
ER		41.00			200.00			1929			1087
ER		41.00			200.00			1836			1046
ER		41.00			200.00			1952			1146
ER		41.00			200.00			2081			853
ER		41.00			200.00			1883			1163
ER		41.00			200.00			2145			729
ER		41.00			200.00			1901			1141
ER		41.00			200.00			2131			1017
ER		41.00			200.00			1913			1112
ER		41.00			200.00			1762			1189
ER		41.00			200.00			1909			988
ER		41.00			200.00			1875			1079
ER		41.00			200.00			1672			1295
ER		41.00			200.00			1916			1099
ER		41.00			200.00			1828			1185
ER		41.00			200.00			2101			900
ER		41.00			200.00			1994			1020
ER		41.00			200.00			1958			1079
ER		41.00			200.00			1783			1118
ER		41.00			200.00			1841			1069
ER		41.00			200.00			2279			765
ER		41.00			200.00			1929			1070
ER		41.00			200.00			1800			1171
ER		41.00			200.00			1955			1124
ER		41.00			200.00			2132			927
ER		41.00			200.00			1633			1396
ER		41.00			200.00			1837			1156
ER		41.00			200.00			1993			1073
ER		41.00			200.00			1777			1139
ER		41.00			200.00			1814			1116
ER		41.00			200.00			1845			1155
ER		41.00			200.00			2180			883
ER		41.00			200.00			2153			848
ER		41.00			200.00			1882			1128
ER		41.00			200.00			1961			995
ER		41.00			200.00			2004			962
ER		41.00			200.00			1994			1009
ER		41.00			200.00			2158			873
ER		41.00			200.00			2158			875
ER		41.00			200.00			1861			1110
ER		41.00			200.00			1692			1270
ER		41.00			200.00			2161			844
ER		41.00			200.00			1885			1072
ER		41.00			200.00			1914			973
ER		41.00			200.00			2039			939
ER		41.00			200.00			1783			1262
ER		41.00			200.00			1722			1213
ER		41.00			200.00			1766			1234
ER		41.00			200.00			1976			1045
ER		41.00			200.00			1891			1046
ER		41.00			200.00			1999			1024
ER		41.00			200.00			1901			1116
ER		41.00			200.00			1868			1064
ER		41.00			200.00			1746			1142
ER		41.00			200.00			2033			996
ER		41.00			200.00			2063			960
ER		41.00			200.00			1886			1153
ER		41.00			200.00			2129			873
ER		41.00			200.00			2029			1056
ER		41.00			200.00			2010			1011
ER		41.00			200.00			1781			1232
ER		41.00			200.00			2013			963
ER		41.00			200.00			1825			1079
ER		41.00			200.00			2005			894
ER		41.00			200.00			2142			830
ER		41.00			200.00			2009			928
ER		41.00			200.00			1942			936
ER		41.00			200.00			1840			1135
ER		41.00			200.00			1796			1078
ER		41.00			200.00			2051			954
ER		41.00			200.00			2180			809
ER		41.00			200.00			1880			1119
ER		41.00			200.00			2048			947
ER		41.00			200.00			1970			1111
ER		41.00			200.00			1866			1110
ER		41.00			200.00			1882			1151
ER		41.00			200.00			1961			877
ER		41.00			200.00			1796			1235
ER		41.00			200.00			1878			1074
ER		41.00			200.00			2040			935
ER		41.00			200.00			1820			1138
ER		41.00			200.00			1820			1170
ER		41.00			200.00			2094			979
ER		41.00			200.00			1824			1183
ER		41.00			200.00			2155			801
ER		41.00			200.00			1861			1068
ER		41.00			200.00			1795			1236
ER		41.00			200.00			2172			904
ER		41.00			200.00			1863			1054
ER		41.00			200.00			2104			916
ER		41.00			200.00			2135			863
ER		41.00			200.00			2244			750
ER		41.00			200.00			2099			875
ER		41.00			200.00			1912			1059
ER		41.00			200.00			1942			1047
ER		41.00			200.00			1853			1120
ER		41.00			200.00			1744			1325
ER		41.00			200.00			2210			836
ER		41.00			200.00			1813			1117
ER		41.00			200.00			1768			1151
ER		41.00			200.00			1853			1161
ER		41.00			200.00			2209			807
ER		41.00			200.00			1943			1036
ER		41.00			200.00			1664			1282
ER		41.00			200.00			2066			941
ER		41.00			200.00			1842			1110
ER		41.00			200.00			1927			1009
ER		41.00			200.00			1784			1253
ER		41.00			200.00			2015			996
ER		41.00			200.00			1872			1054
ER		41.00			200.00			2172			826
ER		41.00			200.00			2051			974
ER		41.00			200.00			1951			1086
ER		41.00			200.00			2189			750
ER		41.00			200.00			1726			1231
ER		41.00			200.00			1982			977
ER		41.00			200.00			1702			1256
ER		41.00			200.00			1941			1039
ER		41.00			200.00			1938			985
ER		41.00			200.00			1757			1206
