----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		9.00			150.00			381			284
ER		9.00			150.00			381			257
ER		9.00			150.00			360			264
ER		9.00			150.00			404			233
ER		9.00			150.00			378			295
ER		9.00			150.00			452			234
ER		9.00			150.00			393			287
ER		9.00			150.00			426			243
ER		9.00			150.00			387			242
ER		9.00			150.00			336			331
ER		9.00			150.00			424			268
ER		9.00			150.00			423			233
ER		9.00			150.00			374			245
ER		9.00			150.00			367			295
ER		9.00			150.00			381			280
ER		9.00			150.00			400			248
ER		9.00			150.00			410			236
ER		9.00			150.00			430			233
ER		9.00			150.00			372			269
ER		9.00			150.00			405			219
ER		9.00			150.00			364			318
ER		9.00			150.00			358			280
ER		9.00			150.00			509			159
ER		9.00			150.00			390			303
ER		9.00			150.00			392			252
ER		9.00			150.00			458			229
ER		9.00			150.00			425			251
ER		9.00			150.00			411			244
ER		9.00			150.00			429			224
ER		9.00			150.00			342			292
ER		9.00			150.00			403			268
ER		9.00			150.00			416			246
ER		9.00			150.00			392			260
ER		9.00			150.00			386			276
ER		9.00			150.00			465			197
ER		9.00			150.00			402			248
ER		9.00			150.00			382			263
ER		9.00			150.00			438			196
ER		9.00			150.00			371			295
ER		9.00			150.00			423			219
ER		9.00			150.00			362			295
ER		9.00			150.00			364			274
ER		9.00			150.00			361			282
ER		9.00			150.00			377			269
ER		9.00			150.00			372			283
ER		9.00			150.00			408			221
ER		9.00			150.00			362			292
ER		9.00			150.00			388			266
ER		9.00			150.00			408			225
ER		9.00			150.00			418			226
ER		9.00			150.00			439			242
ER		9.00			150.00			395			277
ER		9.00			150.00			412			248
ER		9.00			150.00			378			242
ER		9.00			150.00			341			301
ER		9.00			150.00			434			229
ER		9.00			150.00			423			230
ER		9.00			150.00			380			295
ER		9.00			150.00			433			229
ER		9.00			150.00			380			276
ER		9.00			150.00			466			236
ER		9.00			150.00			371			305
ER		9.00			150.00			455			206
ER		9.00			150.00			371			256
ER		9.00			150.00			358			285
ER		9.00			150.00			482			196
ER		9.00			150.00			379			274
ER		9.00			150.00			351			323
ER		9.00			150.00			396			236
ER		9.00			150.00			442			250
ER		9.00			150.00			427			249
ER		9.00			150.00			408			241
ER		9.00			150.00			391			278
ER		9.00			150.00			439			250
ER		9.00			150.00			367			280
ER		9.00			150.00			394			260
ER		9.00			150.00			420			239
ER		9.00			150.00			393			261
ER		9.00			150.00			358			290
ER		9.00			150.00			389			279
ER		9.00			150.00			353			302
ER		9.00			150.00			437			222
ER		9.00			150.00			414			242
ER		9.00			150.00			409			265
ER		9.00			150.00			419			202
ER		9.00			150.00			421			208
ER		9.00			150.00			359			293
ER		9.00			150.00			441			232
ER		9.00			150.00			374			287
ER		9.00			150.00			365			276
ER		9.00			150.00			398			263
ER		9.00			150.00			442			209
ER		9.00			150.00			357			268
ER		9.00			150.00			359			280
ER		9.00			150.00			461			226
ER		9.00			150.00			461			171
ER		9.00			150.00			423			240
ER		9.00			150.00			455			219
ER		9.00			150.00			427			216
ER		9.00			150.00			363			282
ER		9.00			150.00			354			286
ER		9.00			150.00			335			317
ER		9.00			150.00			376			294
ER		9.00			150.00			372			266
ER		9.00			150.00			406			253
ER		9.00			150.00			411			239
ER		9.00			150.00			410			253
ER		9.00			150.00			446			192
ER		9.00			150.00			318			333
ER		9.00			150.00			407			264
ER		9.00			150.00			370			313
ER		9.00			150.00			454			208
ER		9.00			150.00			424			245
ER		9.00			150.00			388			268
ER		9.00			150.00			432			254
ER		9.00			150.00			393			244
ER		9.00			150.00			413			232
ER		9.00			150.00			438			228
ER		9.00			150.00			422			210
ER		9.00			150.00			409			217
ER		9.00			150.00			428			230
ER		9.00			150.00			402			251
ER		9.00			150.00			354			297
ER		9.00			150.00			419			240
ER		9.00			150.00			403			259
ER		9.00			150.00			407			254
ER		9.00			150.00			374			260
ER		9.00			150.00			438			224
ER		9.00			150.00			511			162
ER		9.00			150.00			421			234
ER		9.00			150.00			406			248
ER		9.00			150.00			443			226
ER		9.00			150.00			409			239
ER		9.00			150.00			422			269
ER		9.00			150.00			435			262
ER		9.00			150.00			374			267
ER		9.00			150.00			384			305
ER		9.00			150.00			363			325
ER		9.00			150.00			462			211
ER		9.00			150.00			388			252
ER		9.00			150.00			438			218
ER		9.00			150.00			418			262
ER		9.00			150.00			399			256
ER		9.00			150.00			346			299
ER		9.00			150.00			415			240
ER		9.00			150.00			419			246
ER		9.00			150.00			327			318
ER		9.00			150.00			368			273
ER		9.00			150.00			368			289
ER		9.00			150.00			414			224
ER		9.00			150.00			376			294
ER		9.00			150.00			405			248
ER		9.00			150.00			361			295
ER		9.00			150.00			399			252
ER		9.00			150.00			358			297
ER		9.00			150.00			386			274
ER		9.00			150.00			456			216
ER		9.00			150.00			360			293
ER		9.00			150.00			341			308
ER		9.00			150.00			409			274
ER		9.00			150.00			328			326
ER		9.00			150.00			425			261
ER		9.00			150.00			452			216
ER		9.00			150.00			448			209
ER		9.00			150.00			423			229
ER		9.00			150.00			374			283
ER		9.00			150.00			434			230
ER		9.00			150.00			408			234
ER		9.00			150.00			418			262
ER		9.00			150.00			391			222
ER		9.00			150.00			396			263
ER		9.00			150.00			448			228
ER		9.00			150.00			437			206
ER		9.00			150.00			400			240
ER		9.00			150.00			403			210
ER		9.00			150.00			400			253
ER		9.00			150.00			380			271
ER		9.00			150.00			395			265
ER		9.00			150.00			385			264
ER		9.00			150.00			379			308
ER		9.00			150.00			407			233
ER		9.00			150.00			343			281
ER		9.00			150.00			459			181
ER		9.00			150.00			432			243
ER		9.00			150.00			369			290
ER		9.00			150.00			471			172
ER		9.00			150.00			424			267
ER		9.00			150.00			433			204
ER		9.00			150.00			448			198
ER		9.00			150.00			404			219
ER		9.00			150.00			414			279
ER		9.00			150.00			421			227
ER		9.00			150.00			403			208
ER		9.00			150.00			330			349
ER		9.00			150.00			424			244
ER		9.00			150.00			441			211
ER		9.00			150.00			402			233
ER		9.00			150.00			385			280
ER		9.00			150.00			433			204
ER		9.00			150.00			367			277
ER		9.00			150.00			363			275
ER		9.00			150.00			452			218
ER		9.00			150.00			367			284
ER		9.00			150.00			347			313
ER		9.00			150.00			380			288
ER		9.00			150.00			392			283
ER		9.00			150.00			316			306
ER		9.00			150.00			385			288
ER		9.00			150.00			356			311
ER		9.00			150.00			441			234
ER		9.00			150.00			362			279
ER		9.00			150.00			376			254
ER		9.00			150.00			380			280
ER		9.00			150.00			383			288
ER		9.00			150.00			375			268
ER		9.00			150.00			376			284
ER		9.00			150.00			396			240
ER		9.00			150.00			341			332
ER		9.00			150.00			346			296
ER		9.00			150.00			455			236
ER		9.00			150.00			367			268
ER		9.00			150.00			373			302
ER		9.00			150.00			385			267
ER		9.00			150.00			386			281
ER		9.00			150.00			322			287
ER		9.00			150.00			487			185
ER		9.00			150.00			417			261
ER		9.00			150.00			467			248
ER		9.00			150.00			358			293
ER		9.00			150.00			424			223
ER		9.00			150.00			371			284
ER		9.00			150.00			369			279
ER		9.00			150.00			354			298
ER		9.00			150.00			419			268
ER		9.00			150.00			445			205
ER		9.00			150.00			422			236
ER		9.00			150.00			384			259
ER		9.00			150.00			395			265
ER		9.00			150.00			429			227
ER		9.00			150.00			399			261
ER		9.00			150.00			471			185
ER		9.00			150.00			406			254
ER		9.00			150.00			406			255
ER		9.00			150.00			408			238
ER		9.00			150.00			435			203
ER		9.00			150.00			416			243
ER		9.00			150.00			383			282
ER		9.00			150.00			394			290
ER		9.00			150.00			349			298
ER		9.00			150.00			356			264
ER		9.00			150.00			429			226
ER		9.00			150.00			364			291
ER		9.00			150.00			394			235
ER		9.00			150.00			406			263
ER		9.00			150.00			342			318
ER		9.00			150.00			386			285
ER		9.00			150.00			396			275
ER		9.00			150.00			400			235
ER		9.00			150.00			389			251
ER		9.00			150.00			427			242
ER		9.00			150.00			367			291
ER		9.00			150.00			410			241
ER		9.00			150.00			390			240
ER		9.00			150.00			388			256
ER		9.00			150.00			383			300
ER		9.00			150.00			406			241
ER		9.00			150.00			438			229
ER		9.00			150.00			388			244
ER		9.00			150.00			407			237
ER		9.00			150.00			413			225
ER		9.00			150.00			367			259
ER		9.00			150.00			375			306
ER		9.00			150.00			390			266
ER		9.00			150.00			399			228
ER		9.00			150.00			352			276
ER		9.00			150.00			407			245
ER		9.00			150.00			348			305
ER		9.00			150.00			414			285
ER		9.00			150.00			448			251
ER		9.00			150.00			414			209
ER		9.00			150.00			425			223
ER		9.00			150.00			400			259
ER		9.00			150.00			383			267
ER		9.00			150.00			388			267
ER		9.00			150.00			433			243
ER		9.00			150.00			425			250
ER		9.00			150.00			423			269
ER		9.00			150.00			400			249
ER		9.00			150.00			487			184
ER		9.00			150.00			391			271
ER		9.00			150.00			474			223
ER		9.00			150.00			397			263
ER		9.00			150.00			367			294
ER		9.00			150.00			386			263
ER		9.00			150.00			417			269
ER		9.00			150.00			431			202
ER		9.00			150.00			493			157
ER		9.00			150.00			354			286
ER		9.00			150.00			366			255
ER		9.00			150.00			341			307
ER		9.00			150.00			405			250
ER		9.00			150.00			404			251
ER		9.00			150.00			348			313
ER		9.00			150.00			399			245
ER		9.00			150.00			371			280
ER		9.00			150.00			420			222
ER		9.00			150.00			410			238
ER		9.00			150.00			450			195
ER		9.00			150.00			406			238
ER		9.00			150.00			392			265
ER		9.00			150.00			407			246
ER		9.00			150.00			366			298
ER		9.00			150.00			473			218
ER		9.00			150.00			456			196
ER		9.00			150.00			440			233
ER		9.00			150.00			371			260
ER		9.00			150.00			456			230
ER		9.00			150.00			386			246
ER		9.00			150.00			379			295
ER		9.00			150.00			423			239
ER		9.00			150.00			455			171
ER		9.00			150.00			392			270
ER		9.00			150.00			414			262
ER		9.00			150.00			371			247
ER		9.00			150.00			411			245
ER		9.00			150.00			431			242
ER		9.00			150.00			415			214
ER		9.00			150.00			424			243
ER		9.00			150.00			359			284
ER		9.00			150.00			351			262
ER		9.00			150.00			402			220
ER		9.00			150.00			414			244
ER		9.00			150.00			367			287
ER		9.00			150.00			447			181
ER		9.00			150.00			430			203
ER		9.00			150.00			389			276
ER		9.00			150.00			422			256
ER		9.00			150.00			410			237
ER		9.00			150.00			374			292
ER		9.00			150.00			324			298
ER		9.00			150.00			443			204
ER		9.00			150.00			441			214
ER		9.00			150.00			381			283
ER		9.00			150.00			399			252
ER		9.00			150.00			337			324
ER		9.00			150.00			430			242
ER		9.00			150.00			437			257
ER		9.00			150.00			367			251
ER		9.00			150.00			407			225
ER		9.00			150.00			351			325
ER		9.00			150.00			437			212
ER		9.00			150.00			432			230
ER		9.00			150.00			346			287
ER		9.00			150.00			408			248
ER		9.00			150.00			402			233
ER		9.00			150.00			381			271
ER		9.00			150.00			432			250
ER		9.00			150.00			347			338
ER		9.00			150.00			411			233
ER		9.00			150.00			423			226
ER		9.00			150.00			423			239
ER		9.00			150.00			425			253
ER		9.00			150.00			454			226
ER		9.00			150.00			456			218
ER		9.00			150.00			431			252
ER		9.00			150.00			378			284
ER		9.00			150.00			359			302
ER		9.00			150.00			405			276
ER		9.00			150.00			458			185
ER		9.00			150.00			409			259
ER		9.00			150.00			358			302
ER		9.00			150.00			408			252
ER		9.00			150.00			423			237
ER		9.00			150.00			393			298
ER		9.00			150.00			374			302
ER		9.00			150.00			381			245
ER		9.00			150.00			397			248
ER		9.00			150.00			384			292
ER		9.00			150.00			394			262
ER		9.00			150.00			393			256
ER		9.00			150.00			485			207
ER		9.00			150.00			432			250
ER		9.00			150.00			423			247
ER		9.00			150.00			445			201
ER		9.00			150.00			374			305
ER		9.00			150.00			347			320
ER		9.00			150.00			428			228
ER		9.00			150.00			349			275
ER		9.00			150.00			371			290
ER		9.00			150.00			344			306
ER		9.00			150.00			418			264
ER		9.00			150.00			415			243
ER		9.00			150.00			338			319
ER		9.00			150.00			411			217
ER		9.00			150.00			386			281
ER		9.00			150.00			444			234
ER		9.00			150.00			368			269
ER		9.00			150.00			392			290
ER		9.00			150.00			436			212
ER		9.00			150.00			438			216
ER		9.00			150.00			361			308
ER		9.00			150.00			331			335
ER		9.00			150.00			455			194
ER		9.00			150.00			368			283
ER		9.00			150.00			384			263
ER		9.00			150.00			382			253
ER		9.00			150.00			406			263
ER		9.00			150.00			389			276
ER		9.00			150.00			389			247
ER		9.00			150.00			382			276
ER		9.00			150.00			447			186
ER		9.00			150.00			398			247
ER		9.00			150.00			381			288
ER		9.00			150.00			388			277
ER		9.00			150.00			332			315
ER		9.00			150.00			433			233
ER		9.00			150.00			484			209
ER		9.00			150.00			424			219
ER		9.00			150.00			399			274
ER		9.00			150.00			462			227
ER		9.00			150.00			503			191
ER		9.00			150.00			395			266
ER		9.00			150.00			431			240
ER		9.00			150.00			414			243
ER		9.00			150.00			406			235
ER		9.00			150.00			452			216
ER		9.00			150.00			331			321
ER		9.00			150.00			378			281
ER		9.00			150.00			389			262
ER		9.00			150.00			395			254
ER		9.00			150.00			387			288
ER		9.00			150.00			378			272
ER		9.00			150.00			395			261
ER		9.00			150.00			366			274
ER		9.00			150.00			406			278
ER		9.00			150.00			384			281
ER		9.00			150.00			445			234
ER		9.00			150.00			377			288
ER		9.00			150.00			383			208
ER		9.00			150.00			398			262
ER		9.00			150.00			409			250
ER		9.00			150.00			394			255
ER		9.00			150.00			388			259
ER		9.00			150.00			384			263
ER		9.00			150.00			430			230
ER		9.00			150.00			338			286
ER		9.00			150.00			402			244
ER		9.00			150.00			444			194
ER		9.00			150.00			488			173
ER		9.00			150.00			440			224
ER		9.00			150.00			417			247
ER		9.00			150.00			388			273
ER		9.00			150.00			402			258
ER		9.00			150.00			385			263
ER		9.00			150.00			377			275
ER		9.00			150.00			366			278
ER		9.00			150.00			391			269
ER		9.00			150.00			428			232
ER		9.00			150.00			406			248
ER		9.00			150.00			369			271
ER		9.00			150.00			405			200
ER		9.00			150.00			403			255
ER		9.00			150.00			443			227
ER		9.00			150.00			387			309
ER		9.00			150.00			463			217
ER		9.00			150.00			388			274
ER		9.00			150.00			332			283
ER		9.00			150.00			385			265
ER		9.00			150.00			386			276
ER		9.00			150.00			386			261
ER		9.00			150.00			429			215
ER		9.00			150.00			418			244
ER		9.00			150.00			443			248
ER		9.00			150.00			390			266
ER		9.00			150.00			395			251
ER		9.00			150.00			396			277
ER		9.00			150.00			389			274
ER		9.00			150.00			369			294
ER		9.00			150.00			426			223
ER		9.00			150.00			405			242
ER		9.00			150.00			361			297
ER		9.00			150.00			454			222
ER		9.00			150.00			376			273
ER		9.00			150.00			438			261
ER		9.00			150.00			383			255
ER		9.00			150.00			374			287
ER		9.00			150.00			404			255
ER		9.00			150.00			466			185
ER		9.00			150.00			376			310
ER		9.00			150.00			427			229
ER		9.00			150.00			385			286
ER		9.00			150.00			426			235
ER		9.00			150.00			346			308
ER		9.00			150.00			390			275
ER		9.00			150.00			486			196
ER		9.00			150.00			448			231
ER		9.00			150.00			410			238
ER		9.00			150.00			379			274
ER		9.00			150.00			363			246
ER		9.00			150.00			422			226
ER		9.00			150.00			382			268
ER		9.00			150.00			397			264
ER		9.00			150.00			451			194
ER		9.00			150.00			376			316
ER		9.00			150.00			393			249
ER		9.00			150.00			413			244
ER		9.00			150.00			400			234
ER		9.00			150.00			456			209
ER		9.00			150.00			437			223
ER		9.00			150.00			454			181
ER		9.00			150.00			417			285
ER		9.00			150.00			397			251
ER		9.00			150.00			396			282
ER		9.00			150.00			422			242
ER		9.00			150.00			399			276
ER		9.00			150.00			385			249
ER		9.00			150.00			467			201
ER		9.00			150.00			353			265
ER		9.00			150.00			402			259
ER		9.00			150.00			443			218
ER		9.00			150.00			350			306
ER		9.00			150.00			358			288
ER		9.00			150.00			403			262
ER		9.00			150.00			427			250
ER		9.00			150.00			445			206
ER		9.00			150.00			406			272
ER		9.00			150.00			409			246
ER		9.00			150.00			429			207
ER		9.00			150.00			407			263
ER		9.00			150.00			398			271
ER		9.00			150.00			424			274
ER		9.00			150.00			421			231
ER		9.00			150.00			400			281
ER		9.00			150.00			388			284
ER		9.00			150.00			433			228
ER		9.00			150.00			391			259
ER		9.00			150.00			398			249
ER		9.00			150.00			423			238
ER		9.00			150.00			413			279
ER		9.00			150.00			344			344
ER		9.00			150.00			395			261
ER		9.00			150.00			475			219
ER		9.00			150.00			392			284
ER		9.00			150.00			443			239
ER		9.00			150.00			466			197
ER		9.00			150.00			436			234
ER		9.00			150.00			379			234
ER		9.00			150.00			400			249
ER		9.00			150.00			423			240
ER		9.00			150.00			444			215
ER		9.00			150.00			407			233
ER		9.00			150.00			363			297
ER		9.00			150.00			369			271
ER		9.00			150.00			383			265
ER		9.00			150.00			419			270
ER		9.00			150.00			495			182
ER		9.00			150.00			374			302
ER		9.00			150.00			400			246
ER		9.00			150.00			341			294
ER		9.00			150.00			433			238
ER		9.00			150.00			431			226
ER		9.00			150.00			345			300
ER		9.00			150.00			391			260
ER		9.00			150.00			393			250
ER		9.00			150.00			377			256
ER		9.00			150.00			374			295
ER		9.00			150.00			379			248
ER		9.00			150.00			372			253
ER		9.00			150.00			348			287
ER		9.00			150.00			415			233
ER		9.00			150.00			334			313
ER		9.00			150.00			428			241
ER		9.00			150.00			381			248
ER		9.00			150.00			374			268
ER		9.00			150.00			464			210
ER		9.00			150.00			396			265
ER		9.00			150.00			401			234
ER		9.00			150.00			348			285
ER		9.00			150.00			420			249
ER		9.00			150.00			372			272
ER		9.00			150.00			414			225
ER		9.00			150.00			423			260
ER		9.00			150.00			406			247
ER		9.00			150.00			425			232
ER		9.00			150.00			406			274
ER		9.00			150.00			327			312
ER		9.00			150.00			445			195
ER		9.00			150.00			341			304
ER		9.00			150.00			433			233
ER		9.00			150.00			389			278
ER		9.00			150.00			401			252
ER		9.00			150.00			460			216
ER		9.00			150.00			447			222
ER		9.00			150.00			431			226
ER		9.00			150.00			404			248
ER		9.00			150.00			395			294
ER		9.00			150.00			350			314
ER		9.00			150.00			420			215
ER		9.00			150.00			441			240
ER		9.00			150.00			392			259
ER		9.00			150.00			383			262
ER		9.00			150.00			388			226
ER		9.00			150.00			363			254
ER		9.00			150.00			435			242
ER		9.00			150.00			362			297
ER		9.00			150.00			405			256
ER		9.00			150.00			348			274
ER		9.00			150.00			429			234
ER		9.00			150.00			460			203
ER		9.00			150.00			441			193
ER		9.00			150.00			378			296
ER		9.00			150.00			318			305
ER		9.00			150.00			400			248
ER		9.00			150.00			389			260
ER		9.00			150.00			427			217
ER		9.00			150.00			398			262
ER		9.00			150.00			391			284
ER		9.00			150.00			349			304
ER		9.00			150.00			419			223
ER		9.00			150.00			384			243
ER		9.00			150.00			418			235
ER		9.00			150.00			354			302
ER		9.00			150.00			394			259
ER		9.00			150.00			460			206
ER		9.00			150.00			379			291
ER		9.00			150.00			364			287
ER		9.00			150.00			369			320
ER		9.00			150.00			523			148
ER		9.00			150.00			414			268
ER		9.00			150.00			398			271
ER		9.00			150.00			398			279
ER		9.00			150.00			361			255
ER		9.00			150.00			458			208
ER		9.00			150.00			403			269
ER		9.00			150.00			413			240
ER		9.00			150.00			426			227
ER		9.00			150.00			405			255
ER		9.00			150.00			332			315
ER		9.00			150.00			341			269
ER		9.00			150.00			413			259
ER		9.00			150.00			389			260
ER		9.00			150.00			474			166
ER		9.00			150.00			381			289
ER		9.00			150.00			402			237
ER		9.00			150.00			398			291
ER		9.00			150.00			400			277
ER		9.00			150.00			353			335
ER		9.00			150.00			371			281
ER		9.00			150.00			386			277
ER		9.00			150.00			365			296
ER		9.00			150.00			354			255
ER		9.00			150.00			423			222
ER		9.00			150.00			374			265
ER		9.00			150.00			387			277
ER		9.00			150.00			377			313
ER		9.00			150.00			376			272
ER		9.00			150.00			392			281
ER		9.00			150.00			404			254
ER		9.00			150.00			404			232
ER		9.00			150.00			376			295
ER		9.00			150.00			367			273
ER		9.00			150.00			420			236
ER		9.00			150.00			421			238
ER		9.00			150.00			425			246
ER		9.00			150.00			417			236
ER		9.00			150.00			393			266
ER		9.00			150.00			414			231
ER		9.00			150.00			392			259
ER		9.00			150.00			435			253
ER		9.00			150.00			381			234
ER		9.00			150.00			342			284
ER		9.00			150.00			374			278
ER		9.00			150.00			441			205
ER		9.00			150.00			384			235
ER		9.00			150.00			392			268
ER		9.00			150.00			379			286
ER		9.00			150.00			460			211
ER		9.00			150.00			416			216
ER		9.00			150.00			462			207
ER		9.00			150.00			415			243
ER		9.00			150.00			396			277
ER		9.00			150.00			459			198
ER		9.00			150.00			372			259
ER		9.00			150.00			441			198
ER		9.00			150.00			401			280
ER		9.00			150.00			415			222
ER		9.00			150.00			385			257
ER		9.00			150.00			383			262
ER		9.00			150.00			306			344
ER		9.00			150.00			401			250
ER		9.00			150.00			396			247
ER		9.00			150.00			413			243
ER		9.00			150.00			440			220
ER		9.00			150.00			395			258
ER		9.00			150.00			399			261
ER		9.00			150.00			369			306
ER		9.00			150.00			402			286
ER		9.00			150.00			433			224
ER		9.00			150.00			380			266
ER		9.00			150.00			436			253
ER		9.00			150.00			389			257
ER		9.00			150.00			419			222
ER		9.00			150.00			406			253
ER		9.00			150.00			379			256
ER		9.00			150.00			390			232
ER		9.00			150.00			425			231
ER		9.00			150.00			439			235
ER		9.00			150.00			393			277
ER		9.00			150.00			352			293
ER		9.00			150.00			396			273
ER		9.00			150.00			458			193
ER		9.00			150.00			393			266
ER		9.00			150.00			378			257
ER		9.00			150.00			412			268
ER		9.00			150.00			403			272
ER		9.00			150.00			395			246
ER		9.00			150.00			355			305
ER		9.00			150.00			352			279
ER		9.00			150.00			390			255
ER		9.00			150.00			381			272
ER		9.00			150.00			390			280
ER		9.00			150.00			436			257
ER		9.00			150.00			379			255
ER		9.00			150.00			417			260
ER		9.00			150.00			365			271
ER		9.00			150.00			393			277
ER		9.00			150.00			316			365
ER		9.00			150.00			374			279
ER		9.00			150.00			457			209
ER		9.00			150.00			352			317
ER		9.00			150.00			422			231
ER		9.00			150.00			412			265
ER		9.00			150.00			412			240
ER		9.00			150.00			356			303
ER		9.00			150.00			431			235
ER		9.00			150.00			476			182
ER		9.00			150.00			410			250
ER		9.00			150.00			419			210
ER		9.00			150.00			398			251
ER		9.00			150.00			406			255
ER		9.00			150.00			415			226
ER		9.00			150.00			358			309
ER		9.00			150.00			451			203
ER		9.00			150.00			447			192
ER		9.00			150.00			386			257
ER		9.00			150.00			416			236
ER		9.00			150.00			413			228
ER		9.00			150.00			373			288
ER		9.00			150.00			439			242
ER		9.00			150.00			362			286
ER		9.00			150.00			369			322
ER		9.00			150.00			367			296
ER		9.00			150.00			421			227
ER		9.00			150.00			486			199
ER		9.00			150.00			387			271
ER		9.00			150.00			395			284
ER		9.00			150.00			382			253
ER		9.00			150.00			419			222
ER		9.00			150.00			331			307
ER		9.00			150.00			442			211
ER		9.00			150.00			395			255
ER		9.00			150.00			415			214
ER		9.00			150.00			351			288
ER		9.00			150.00			425			262
ER		9.00			150.00			404			277
ER		9.00			150.00			382			274
ER		9.00			150.00			391			281
ER		9.00			150.00			358			256
ER		9.00			150.00			451			221
ER		9.00			150.00			373			276
ER		9.00			150.00			394			262
ER		9.00			150.00			431			227
ER		9.00			150.00			404			286
ER		9.00			150.00			443			233
ER		9.00			150.00			356			259
ER		9.00			150.00			463			231
ER		9.00			150.00			332			311
ER		9.00			150.00			446			235
ER		9.00			150.00			411			276
ER		9.00			150.00			396			258
ER		9.00			150.00			382			266
ER		9.00			150.00			355			306
ER		9.00			150.00			415			227
ER		9.00			150.00			385			268
ER		9.00			150.00			399			203
ER		9.00			150.00			437			256
ER		9.00			150.00			481			192
ER		9.00			150.00			374			274
ER		9.00			150.00			435			222
ER		9.00			150.00			428			203
ER		9.00			150.00			354			280
ER		9.00			150.00			386			241
ER		9.00			150.00			394			280
ER		9.00			150.00			461			220
ER		9.00			150.00			437			205
ER		9.00			150.00			339			307
ER		9.00			150.00			370			292
ER		9.00			150.00			424			245
ER		9.00			150.00			365			270
ER		9.00			150.00			396			265
ER		9.00			150.00			461			184
ER		9.00			150.00			392			251
ER		9.00			150.00			379			279
ER		9.00			150.00			363			294
ER		9.00			150.00			439			213
ER		9.00			150.00			424			221
ER		9.00			150.00			406			244
ER		9.00			150.00			440			220
ER		9.00			150.00			391			268
ER		9.00			150.00			442			211
ER		9.00			150.00			311			343
ER		9.00			150.00			341			312
ER		9.00			150.00			384			277
ER		9.00			150.00			386			271
ER		9.00			150.00			394			243
ER		9.00			150.00			379			284
ER		9.00			150.00			446			204
ER		9.00			150.00			453			226
ER		9.00			150.00			370			268
ER		9.00			150.00			457			211
ER		9.00			150.00			463			237
ER		9.00			150.00			398			246
ER		9.00			150.00			386			256
ER		9.00			150.00			380			275
ER		9.00			150.00			385			277
ER		9.00			150.00			385			276
ER		9.00			150.00			389			239
ER		9.00			150.00			449			235
ER		9.00			150.00			413			258
ER		9.00			150.00			349			294
ER		9.00			150.00			365			263
ER		9.00			150.00			433			229
ER		9.00			150.00			396			237
ER		9.00			150.00			417			258
ER		9.00			150.00			418			235
ER		9.00			150.00			394			282
ER		9.00			150.00			446			240
ER		9.00			150.00			390			282
ER		9.00			150.00			423			205
ER		9.00			150.00			413			249
ER		9.00			150.00			402			275
ER		9.00			150.00			399			250
ER		9.00			150.00			352			292
ER		9.00			150.00			437			224
ER		9.00			150.00			393			265
ER		9.00			150.00			390			289
ER		9.00			150.00			387			274
ER		9.00			150.00			438			223
ER		9.00			150.00			413			248
ER		9.00			150.00			360			305
ER		9.00			150.00			370			286
ER		9.00			150.00			417			238
ER		9.00			150.00			398			265
ER		9.00			150.00			382			254
