----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		2791.41			500.00			60263			142671
ER		2791.41			500.00			57166			147363
ER		2791.41			500.00			58903			146926
ER		2791.41			500.00			59904			145551
ER		2791.41			500.00			64347			142883
ER		2791.41			500.00			54914			147845
ER		2791.41			500.00			60756			139845
ER		2791.41			500.00			61617			142708
ER		2791.41			500.00			59683			142644
ER		2791.41			500.00			55530			147332
ER		2791.41			500.00			69273			137268
ER		2791.41			500.00			59513			141180
ER		2791.41			500.00			59474			146010
ER		2791.41			500.00			60996			145102
ER		2791.41			500.00			58515			145082
ER		2791.41			500.00			59277			144703
ER		2791.41			500.00			62977			140158
ER		2791.41			500.00			54946			146361
ER		2791.41			500.00			55624			145614
ER		2791.41			500.00			61606			145335
ER		2791.41			500.00			62346			138597
ER		2791.41			500.00			56281			148218
ER		2791.41			500.00			52183			149205
ER		2791.41			500.00			52914			148796
ER		2791.41			500.00			56348			143900
ER		2791.41			500.00			60291			145143
ER		2791.41			500.00			63596			139129
ER		2791.41			500.00			58353			147572
ER		2791.41			500.00			60139			147484
ER		2791.41			500.00			63531			142421
ER		2791.41			500.00			57421			148501
ER		2791.41			500.00			62677			140565
ER		2791.41			500.00			55966			146257
ER		2791.41			500.00			61185			144444
ER		2791.41			500.00			60327			141529
ER		2791.41			500.00			45833			156709
ER		2791.41			500.00			56010			145404
ER		2791.41			500.00			63752			141284
ER		2791.41			500.00			64113			139279
ER		2791.41			500.00			61265			141696
ER		2791.41			500.00			63135			140404
ER		2791.41			500.00			63090			143848
ER		2791.41			500.00			59551			142312
ER		2791.41			500.00			62062			145051
ER		2791.41			500.00			59964			142390
ER		2791.41			500.00			61303			142113
ER		2791.41			500.00			57805			145645
ER		2791.41			500.00			66898			139516
ER		2791.41			500.00			59662			144091
ER		2791.41			500.00			61748			142529
ER		2791.41			500.00			57840			146019
ER		2791.41			500.00			57470			145830
ER		2791.41			500.00			56790			148428
ER		2791.41			500.00			50757			155954
ER		2791.41			500.00			58044			146413
ER		2791.41			500.00			57567			145141
ER		2791.41			500.00			64418			140051
ER		2791.41			500.00			58638			143650
ER		2791.41			500.00			55095			150027
ER		2791.41			500.00			57042			142622
ER		2791.41			500.00			62591			140659
ER		2791.41			500.00			58235			143607
ER		2791.41			500.00			59426			143610
ER		2791.41			500.00			60256			144709
ER		2791.41			500.00			60373			143367
ER		2791.41			500.00			58770			141389
ER		2791.41			500.00			55482			150119
ER		2791.41			500.00			63454			139682
ER		2791.41			500.00			63063			142003
ER		2791.41			500.00			63799			139568
ER		2791.41			500.00			55164			148224
ER		2791.41			500.00			66556			139698
ER		2791.41			500.00			67022			138493
ER		2791.41			500.00			55815			144827
ER		2791.41			500.00			61307			143848
ER		2791.41			500.00			57771			143161
ER		2791.41			500.00			50554			148608
ER		2791.41			500.00			55436			147660
ER		2791.41			500.00			57415			145497
ER		2791.41			500.00			63953			140428
ER		2791.41			500.00			59017			146425
ER		2791.41			500.00			55702			146880
ER		2791.41			500.00			62732			141238
ER		2791.41			500.00			58702			145459
ER		2791.41			500.00			58476			146825
ER		2791.41			500.00			56216			148771
ER		2791.41			500.00			62189			141142
ER		2791.41			500.00			61834			141777
ER		2791.41			500.00			59024			147492
ER		2791.41			500.00			54500			146466
ER		2791.41			500.00			70488			135868
ER		2791.41			500.00			61873			141636
ER		2791.41			500.00			61558			143750
ER		2791.41			500.00			55588			149471
ER		2791.41			500.00			51367			155182
ER		2791.41			500.00			52840			150190
ER		2791.41			500.00			63939			140890
ER		2791.41			500.00			62422			139042
ER		2791.41			500.00			56948			146203
ER		2791.41			500.00			61312			142553
ER		2791.41			500.00			63658			138152
ER		2791.41			500.00			57183			145315
ER		2791.41			500.00			58491			144477
ER		2791.41			500.00			62291			140861
ER		2791.41			500.00			56446			146253
ER		2791.41			500.00			53360			149669
ER		2791.41			500.00			59302			146862
ER		2791.41			500.00			54832			149375
ER		2791.41			500.00			61676			142489
ER		2791.41			500.00			62234			142510
ER		2791.41			500.00			61915			144251
ER		2791.41			500.00			59125			144718
ER		2791.41			500.00			52114			151780
ER		2791.41			500.00			58809			147533
ER		2791.41			500.00			52514			150544
ER		2791.41			500.00			60470			144289
ER		2791.41			500.00			58177			148808
ER		2791.41			500.00			63569			141677
ER		2791.41			500.00			58917			146541
ER		2791.41			500.00			63019			142637
ER		2791.41			500.00			56291			144661
ER		2791.41			500.00			56813			150167
ER		2791.41			500.00			49184			155713
ER		2791.41			500.00			58534			147201
ER		2791.41			500.00			66140			138363
ER		2791.41			500.00			60168			140849
ER		2791.41			500.00			57858			143915
ER		2791.41			500.00			56911			149840
ER		2791.41			500.00			60351			139502
ER		2791.41			500.00			57720			143956
ER		2791.41			500.00			64504			140598
ER		2791.41			500.00			66139			142696
ER		2791.41			500.00			55970			141848
ER		2791.41			500.00			59749			144951
ER		2791.41			500.00			56219			152156
ER		2791.41			500.00			60038			146208
ER		2791.41			500.00			65957			139826
ER		2791.41			500.00			62083			139848
ER		2791.41			500.00			64079			140060
ER		2791.41			500.00			54389			150672
ER		2791.41			500.00			68402			135851
ER		2791.41			500.00			56765			146961
ER		2791.41			500.00			57139			144840
ER		2791.41			500.00			63765			140149
ER		2791.41			500.00			58284			144408
ER		2791.41			500.00			62389			143011
ER		2791.41			500.00			63623			141340
ER		2791.41			500.00			57054			148608
ER		2791.41			500.00			60663			141955
ER		2791.41			500.00			53667			149013
ER		2791.41			500.00			63136			138616
ER		2791.41			500.00			57335			148442
ER		2791.41			500.00			54898			146481
ER		2791.41			500.00			53958			149765
ER		2791.41			500.00			58740			144188
ER		2791.41			500.00			51699			153086
ER		2791.41			500.00			57106			146770
ER		2791.41			500.00			61229			142834
ER		2791.41			500.00			61571			139832
ER		2791.41			500.00			64634			138766
ER		2791.41			500.00			54116			149014
ER		2791.41			500.00			58184			143142
ER		2791.41			500.00			58919			146457
ER		2791.41			500.00			57939			143543
ER		2791.41			500.00			61266			144457
ER		2791.41			500.00			61610			144549
ER		2791.41			500.00			57936			148288
ER		2791.41			500.00			66491			136844
ER		2791.41			500.00			55917			147896
ER		2791.41			500.00			61732			145545
ER		2791.41			500.00			56403			150747
ER		2791.41			500.00			58503			145016
ER		2791.41			500.00			59648			141978
ER		2791.41			500.00			61181			141047
ER		2791.41			500.00			59406			146680
ER		2791.41			500.00			57389			143900
ER		2791.41			500.00			60050			145077
ER		2791.41			500.00			53801			153176
ER		2791.41			500.00			56561			145965
ER		2791.41			500.00			59907			144292
ER		2791.41			500.00			57779			143180
ER		2791.41			500.00			64486			143631
ER		2791.41			500.00			56210			147662
ER		2791.41			500.00			61280			143406
ER		2791.41			500.00			58738			145210
ER		2791.41			500.00			60105			142895
ER		2791.41			500.00			63324			140675
ER		2791.41			500.00			55711			148540
ER		2791.41			500.00			53340			148263
ER		2791.41			500.00			57077			143771
ER		2791.41			500.00			61081			142914
ER		2791.41			500.00			55006			151533
ER		2791.41			500.00			61495			143826
ER		2791.41			500.00			51796			152421
ER		2791.41			500.00			62890			143416
ER		2791.41			500.00			57424			146129
ER		2791.41			500.00			59026			146714
ER		2791.41			500.00			57825			148369
ER		2791.41			500.00			58701			143107
ER		2791.41			500.00			56423			147539
ER		2791.41			500.00			57297			149538
ER		2791.41			500.00			60031			143836
ER		2791.41			500.00			57488			144782
ER		2791.41			500.00			60742			143762
ER		2791.41			500.00			62604			139769
ER		2791.41			500.00			62837			140323
ER		2791.41			500.00			53424			149716
ER		2791.41			500.00			55217			145981
ER		2791.41			500.00			55306			147299
ER		2791.41			500.00			58288			144052
ER		2791.41			500.00			64719			137979
ER		2791.41			500.00			52975			148724
ER		2791.41			500.00			57488			144809
ER		2791.41			500.00			58110			145094
ER		2791.41			500.00			56611			147643
ER		2791.41			500.00			56921			148712
ER		2791.41			500.00			60021			144305
ER		2791.41			500.00			60831			143672
ER		2791.41			500.00			55891			146563
ER		2791.41			500.00			58115			144748
ER		2791.41			500.00			51126			153704
ER		2791.41			500.00			60554			144512
ER		2791.41			500.00			52340			151335
ER		2791.41			500.00			55589			149551
ER		2791.41			500.00			61443			142983
ER		2791.41			500.00			61606			142962
ER		2791.41			500.00			51661			154300
ER		2791.41			500.00			60685			142862
ER		2791.41			500.00			56633			148865
ER		2791.41			500.00			53242			151520
ER		2791.41			500.00			61721			141250
ER		2791.41			500.00			51122			153668
ER		2791.41			500.00			56916			148872
ER		2791.41			500.00			57130			149565
ER		2791.41			500.00			55047			147248
ER		2791.41			500.00			62131			142135
ER		2791.41			500.00			55018			153944
ER		2791.41			500.00			58275			142165
ER		2791.41			500.00			58769			141483
ER		2791.41			500.00			59792			144726
ER		2791.41			500.00			59119			146620
ER		2791.41			500.00			62140			138032
ER		2791.41			500.00			63785			141639
ER		2791.41			500.00			62570			139567
ER		2791.41			500.00			66347			137812
ER		2791.41			500.00			61657			141390
ER		2791.41			500.00			56477			146371
ER		2791.41			500.00			58524			145676
ER		2791.41			500.00			54853			147661
ER		2791.41			500.00			67087			136691
ER		2791.41			500.00			62948			138466
ER		2791.41			500.00			53831			152563
ER		2791.41			500.00			58550			143148
ER		2791.41			500.00			62898			139617
ER		2791.41			500.00			60183			147643
ER		2791.41			500.00			59902			143967
ER		2791.41			500.00			61487			145638
ER		2791.41			500.00			67405			133897
ER		2791.41			500.00			67019			133248
ER		2791.41			500.00			60762			142672
ER		2791.41			500.00			56288			145388
ER		2791.41			500.00			58321			146124
ER		2791.41			500.00			61517			140817
ER		2791.41			500.00			58149			146388
ER		2791.41			500.00			58272			143252
ER		2791.41			500.00			53985			149073
ER		2791.41			500.00			60973			145657
ER		2791.41			500.00			54012			152301
ER		2791.41			500.00			62625			140774
ER		2791.41			500.00			58965			144299
ER		2791.41			500.00			60900			142516
ER		2791.41			500.00			66756			139969
ER		2791.41			500.00			64008			140891
ER		2791.41			500.00			61551			143496
ER		2791.41			500.00			67317			137434
ER		2791.41			500.00			60174			143548
ER		2791.41			500.00			60681			145953
ER		2791.41			500.00			58756			144810
ER		2791.41			500.00			58614			147627
ER		2791.41			500.00			56791			148216
ER		2791.41			500.00			60924			144224
ER		2791.41			500.00			64189			142472
ER		2791.41			500.00			55353			145326
ER		2791.41			500.00			64200			139756
ER		2791.41			500.00			57389			142354
ER		2791.41			500.00			54881			151079
ER		2791.41			500.00			65412			139152
ER		2791.41			500.00			56922			145869
ER		2791.41			500.00			67332			136986
ER		2791.41			500.00			62137			138874
ER		2791.41			500.00			61035			142173
ER		2791.41			500.00			62323			143703
ER		2791.41			500.00			59059			145238
ER		2791.41			500.00			57316			150186
ER		2791.41			500.00			62753			140026
ER		2791.41			500.00			59218			147009
ER		2791.41			500.00			63203			138839
ER		2791.41			500.00			51830			152485
ER		2791.41			500.00			56610			149640
ER		2791.41			500.00			60566			145949
ER		2791.41			500.00			61924			143169
ER		2791.41			500.00			59530			146672
ER		2791.41			500.00			61279			139291
ER		2791.41			500.00			58380			145364
ER		2791.41			500.00			55690			145462
ER		2791.41			500.00			58361			144676
ER		2791.41			500.00			58762			145597
ER		2791.41			500.00			59975			144132
ER		2791.41			500.00			57028			144688
ER		2791.41			500.00			54291			148121
ER		2791.41			500.00			60367			144243
ER		2791.41			500.00			49537			151729
ER		2791.41			500.00			54299			149736
ER		2791.41			500.00			58529			144684
ER		2791.41			500.00			60884			142541
ER		2791.41			500.00			67190			136880
ER		2791.41			500.00			57376			145483
ER		2791.41			500.00			66193			140139
ER		2791.41			500.00			56182			145229
ER		2791.41			500.00			65289			137521
ER		2791.41			500.00			65841			137596
ER		2791.41			500.00			59505			140676
ER		2791.41			500.00			62425			142908
ER		2791.41			500.00			56645			145208
ER		2791.41			500.00			63914			139323
ER		2791.41			500.00			54209			149768
ER		2791.41			500.00			65819			137952
ER		2791.41			500.00			65068			139224
ER		2791.41			500.00			48897			155980
ER		2791.41			500.00			57189			147098
ER		2791.41			500.00			61382			142915
ER		2791.41			500.00			60123			141206
ER		2791.41			500.00			52637			148147
ER		2791.41			500.00			61947			142666
ER		2791.41			500.00			67037			140160
ER		2791.41			500.00			59704			143257
ER		2791.41			500.00			65139			140168
ER		2791.41			500.00			58112			143595
ER		2791.41			500.00			60704			142349
ER		2791.41			500.00			56492			147881
ER		2791.41			500.00			61120			143021
ER		2791.41			500.00			64458			141497
ER		2791.41			500.00			63046			142385
ER		2791.41			500.00			65389			138420
ER		2791.41			500.00			57955			146220
ER		2791.41			500.00			63641			142498
ER		2791.41			500.00			57684			146586
ER		2791.41			500.00			61516			144062
ER		2791.41			500.00			59704			145925
ER		2791.41			500.00			51692			152329
ER		2791.41			500.00			54246			150544
ER		2791.41			500.00			63354			139953
ER		2791.41			500.00			57843			147386
ER		2791.41			500.00			56928			144932
ER		2791.41			500.00			62471			144391
ER		2791.41			500.00			51393			149896
ER		2791.41			500.00			63704			141605
ER		2791.41			500.00			57420			148987
ER		2791.41			500.00			48665			151722
ER		2791.41			500.00			64904			137515
ER		2791.41			500.00			56507			148249
ER		2791.41			500.00			62143			140426
ER		2791.41			500.00			63760			136645
ER		2791.41			500.00			59395			143372
ER		2791.41			500.00			59714			143415
ER		2791.41			500.00			58998			144367
ER		2791.41			500.00			61804			141986
ER		2791.41			500.00			55933			148267
ER		2791.41			500.00			58592			145269
ER		2791.41			500.00			63700			140010
ER		2791.41			500.00			62356			140845
ER		2791.41			500.00			51132			150546
ER		2791.41			500.00			60632			141795
ER		2791.41			500.00			60339			141849
ER		2791.41			500.00			60740			142988
ER		2791.41			500.00			59611			145630
ER		2791.41			500.00			72367			134757
ER		2791.41			500.00			61015			143136
ER		2791.41			500.00			59772			146124
ER		2791.41			500.00			56860			150421
ER		2791.41			500.00			61647			142974
ER		2791.41			500.00			57950			144728
ER		2791.41			500.00			57892			146233
ER		2791.41			500.00			62359			144552
ER		2791.41			500.00			60226			143684
ER		2791.41			500.00			61446			147359
ER		2791.41			500.00			61777			144908
ER		2791.41			500.00			51470			150324
ER		2791.41			500.00			61698			145634
ER		2791.41			500.00			60049			145140
ER		2791.41			500.00			56861			147126
ER		2791.41			500.00			58927			141968
ER		2791.41			500.00			62679			141592
ER		2791.41			500.00			66631			138474
ER		2791.41			500.00			60703			144828
ER		2791.41			500.00			50020			154855
ER		2791.41			500.00			61223			142999
ER		2791.41			500.00			64773			139004
ER		2791.41			500.00			56867			146974
ER		2791.41			500.00			54422			146920
ER		2791.41			500.00			57251			148109
ER		2791.41			500.00			64600			140370
ER		2791.41			500.00			60209			145919
ER		2791.41			500.00			57920			145103
ER		2791.41			500.00			59940			144054
ER		2791.41			500.00			62392			141706
ER		2791.41			500.00			59588			144463
ER		2791.41			500.00			64185			138253
ER		2791.41			500.00			62575			143692
ER		2791.41			500.00			59471			143891
ER		2791.41			500.00			60827			145792
ER		2791.41			500.00			61386			142892
ER		2791.41			500.00			65270			137183
ER		2791.41			500.00			58174			146322
ER		2791.41			500.00			65040			135989
ER		2791.41			500.00			63926			139655
ER		2791.41			500.00			63035			141119
ER		2791.41			500.00			61545			144651
ER		2791.41			500.00			63882			139430
ER		2791.41			500.00			63957			138362
ER		2791.41			500.00			54136			150857
ER		2791.41			500.00			56771			146783
ER		2791.41			500.00			62593			138160
ER		2791.41			500.00			61432			136533
ER		2791.41			500.00			54930			149254
ER		2791.41			500.00			61234			139800
ER		2791.41			500.00			50075			151123
ER		2791.41			500.00			58974			145487
ER		2791.41			500.00			59155			145975
ER		2791.41			500.00			59730			147384
ER		2791.41			500.00			65223			139371
ER		2791.41			500.00			65203			138065
ER		2791.41			500.00			55166			149202
ER		2791.41			500.00			63634			141659
ER		2791.41			500.00			58758			144627
ER		2791.41			500.00			67977			135260
ER		2791.41			500.00			61679			142143
ER		2791.41			500.00			51461			152462
ER		2791.41			500.00			63054			140814
ER		2791.41			500.00			58960			143470
ER		2791.41			500.00			57210			146528
ER		2791.41			500.00			60942			140872
ER		2791.41			500.00			59361			149196
ER		2791.41			500.00			57087			143354
ER		2791.41			500.00			59228			142714
ER		2791.41			500.00			54039			149689
ER		2791.41			500.00			62636			142053
ER		2791.41			500.00			59583			148123
ER		2791.41			500.00			54678			147860
ER		2791.41			500.00			62974			140634
ER		2791.41			500.00			60034			144681
ER		2791.41			500.00			61347			141870
ER		2791.41			500.00			62483			142340
ER		2791.41			500.00			58886			147019
ER		2791.41			500.00			57066			147539
ER		2791.41			500.00			52775			150645
ER		2791.41			500.00			70113			131477
ER		2791.41			500.00			57414			145245
ER		2791.41			500.00			57926			143384
ER		2791.41			500.00			59128			144853
ER		2791.41			500.00			56693			147409
ER		2791.41			500.00			61949			144334
ER		2791.41			500.00			58448			145909
ER		2791.41			500.00			57059			145027
ER		2791.41			500.00			55813			148449
ER		2791.41			500.00			61392			143414
ER		2791.41			500.00			63671			139964
ER		2791.41			500.00			60002			145667
ER		2791.41			500.00			51328			150671
ER		2791.41			500.00			66125			140758
ER		2791.41			500.00			56184			144296
ER		2791.41			500.00			50268			152375
ER		2791.41			500.00			57595			144367
