----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			6000.00			1030			2157
ER		41.00			6000.00			992			2136
ER		41.00			6000.00			961			2020
ER		41.00			6000.00			1069			2122
ER		41.00			6000.00			1072			2005
ER		41.00			6000.00			980			2466
ER		41.00			6000.00			1090			2176
ER		41.00			6000.00			1054			2153
ER		41.00			6000.00			1080			2059
ER		41.00			6000.00			1146			2213
ER		41.00			6000.00			997			2341
ER		41.00			6000.00			1008			2079
ER		41.00			6000.00			998			2305
ER		41.00			6000.00			1007			2383
ER		41.00			6000.00			1091			1993
ER		41.00			6000.00			1013			0
ER		41.00			6000.00			904			2046
ER		41.00			6000.00			1054			2001
ER		41.00			6000.00			1070			2045
ER		41.00			6000.00			1171			2251
ER		41.00			6000.00			1006			2240
ER		41.00			6000.00			985			2052
ER		41.00			6000.00			1003			2142
ER		41.00			6000.00			936			1944
ER		41.00			6000.00			985			2305
ER		41.00			6000.00			934			2107
ER		41.00			6000.00			997			2200
ER		41.00			6000.00			946			1948
ER		41.00			6000.00			1100			2145
ER		41.00			6000.00			1013			2229
ER		41.00			6000.00			1137			1885
ER		41.00			6000.00			1066			2216
ER		41.00			6000.00			1040			1993
ER		41.00			6000.00			1165			2190
ER		41.00			6000.00			1197			2170
ER		41.00			6000.00			921			2394
ER		41.00			6000.00			769			2308
ER		41.00			6000.00			941			2005
ER		41.00			6000.00			909			2018
ER		41.00			6000.00			1093			1784
ER		41.00			6000.00			1045			2102
ER		41.00			6000.00			1069			2043
ER		41.00			6000.00			1008			2099
ER		41.00			6000.00			1072			2256
ER		41.00			6000.00			911			2236
ER		41.00			6000.00			1186			2075
ER		41.00			6000.00			1123			1939
ER		41.00			6000.00			816			2158
ER		41.00			6000.00			997			2020
ER		41.00			6000.00			1149			2290
ER		41.00			6000.00			948			2181
ER		41.00			6000.00			1092			2202
ER		41.00			6000.00			883			2096
ER		41.00			6000.00			795			2180
ER		41.00			6000.00			1159			1990
ER		41.00			6000.00			1232			2100
ER		41.00			6000.00			909			2114
ER		41.00			6000.00			1265			2130
ER		41.00			6000.00			971			1948
ER		41.00			6000.00			862			2106
ER		41.00			6000.00			1185			2036
ER		41.00			6000.00			1060			1967
ER		41.00			6000.00			1002			2198
ER		41.00			6000.00			1183			2072
ER		41.00			6000.00			1129			2055
ER		41.00			6000.00			1205			1903
ER		41.00			6000.00			1059			1912
ER		41.00			6000.00			715			2234
ER		41.00			6000.00			1113			2191
ER		41.00			6000.00			1003			2092
ER		41.00			6000.00			851			2142
ER		41.00			6000.00			919			2140
ER		41.00			6000.00			921			2275
ER		41.00			6000.00			935			2049
ER		41.00			6000.00			912			2120
ER		41.00			6000.00			1197			2302
ER		41.00			6000.00			1067			2152
ER		41.00			6000.00			937			2384
ER		41.00			6000.00			854			2287
ER		41.00			6000.00			1048			2121
ER		41.00			6000.00			1186			2110
ER		41.00			6000.00			1012			1958
ER		41.00			6000.00			951			2039
ER		41.00			6000.00			1227			1973
ER		41.00			6000.00			993			2295
ER		41.00			6000.00			980			2220
ER		41.00			6000.00			1154			2140
ER		41.00			6000.00			795			2339
ER		41.00			6000.00			1090			2063
ER		41.00			6000.00			1060			2109
ER		41.00			6000.00			845			2391
ER		41.00			6000.00			872			2228
ER		41.00			6000.00			950			2151
ER		41.00			6000.00			1110			2140
ER		41.00			6000.00			992			2260
ER		41.00			6000.00			991			1912
ER		41.00			6000.00			954			2108
ER		41.00			6000.00			1124			1960
ER		41.00			6000.00			976			2106
ER		41.00			6000.00			1043			2144
ER		41.00			6000.00			860			2195
ER		41.00			6000.00			1190			1921
ER		41.00			6000.00			857			0
ER		41.00			6000.00			1034			1980
ER		41.00			6000.00			1091			2013
ER		41.00			6000.00			1113			2231
ER		41.00			6000.00			1136			1948
ER		41.00			6000.00			996			2125
ER		41.00			6000.00			1239			1908
ER		41.00			6000.00			1045			2191
ER		41.00			6000.00			1035			2017
ER		41.00			6000.00			966			2099
ER		41.00			6000.00			943			2308
ER		41.00			6000.00			1000			2252
ER		41.00			6000.00			1125			2204
ER		41.00			6000.00			1034			2278
ER		41.00			6000.00			1041			2016
ER		41.00			6000.00			1080			2213
ER		41.00			6000.00			1022			2121
ER		41.00			6000.00			910			2076
ER		41.00			6000.00			1028			1944
ER		41.00			6000.00			983			2137
ER		41.00			6000.00			1012			2024
ER		41.00			6000.00			1193			2022
ER		41.00			6000.00			970			1908
ER		41.00			6000.00			1136			2032
ER		41.00			6000.00			1077			2020
ER		41.00			6000.00			1140			2217
ER		41.00			6000.00			1007			2149
ER		41.00			6000.00			879			2208
ER		41.00			6000.00			987			1950
ER		41.00			6000.00			1155			2168
ER		41.00			6000.00			1004			2190
ER		41.00			6000.00			925			2323
