----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			100.00			1731			651
ER		32.00			100.00			1626			676
ER		32.00			100.00			1723			537
ER		32.00			100.00			1864			475
ER		32.00			100.00			1622			703
ER		32.00			100.00			1763			548
ER		32.00			100.00			1659			674
ER		32.00			100.00			1502			896
ER		32.00			100.00			1780			531
ER		32.00			100.00			1497			707
ER		32.00			100.00			1729			642
ER		32.00			100.00			1761			492
ER		32.00			100.00			1609			801
ER		32.00			100.00			1693			657
ER		32.00			100.00			1584			721
ER		32.00			100.00			1828			500
ER		32.00			100.00			1548			725
ER		32.00			100.00			1747			648
ER		32.00			100.00			1699			701
ER		32.00			100.00			1707			595
ER		32.00			100.00			1644			665
ER		32.00			100.00			1792			607
ER		32.00			100.00			1704			682
ER		32.00			100.00			1615			707
ER		32.00			100.00			1806			508
ER		32.00			100.00			1672			682
ER		32.00			100.00			1839			524
ER		32.00			100.00			1858			553
ER		32.00			100.00			1799			511
ER		32.00			100.00			1633			686
ER		32.00			100.00			1748			655
ER		32.00			100.00			1540			729
ER		32.00			100.00			1613			630
ER		32.00			100.00			1623			708
ER		32.00			100.00			1732			599
ER		32.00			100.00			1647			724
ER		32.00			100.00			1536			782
ER		32.00			100.00			1770			628
ER		32.00			100.00			1786			603
ER		32.00			100.00			1530			805
ER		32.00			100.00			1600			736
ER		32.00			100.00			1580			813
ER		32.00			100.00			1670			666
ER		32.00			100.00			1690			646
ER		32.00			100.00			1579			717
ER		32.00			100.00			1585			739
ER		32.00			100.00			1440			897
ER		32.00			100.00			1730			671
ER		32.00			100.00			1869			467
ER		32.00			100.00			1587			757
ER		32.00			100.00			1810			562
ER		32.00			100.00			1679			742
ER		32.00			100.00			1861			502
ER		32.00			100.00			1685			688
ER		32.00			100.00			1646			729
ER		32.00			100.00			1605			759
ER		32.00			100.00			1729			525
ER		32.00			100.00			1590			790
ER		32.00			100.00			1801			585
ER		32.00			100.00			1773			583
ER		32.00			100.00			1760			613
ER		32.00			100.00			1642			726
ER		32.00			100.00			1697			704
ER		32.00			100.00			1551			776
ER		32.00			100.00			1948			388
ER		32.00			100.00			1709			585
ER		32.00			100.00			1764			549
ER		32.00			100.00			1707			635
ER		32.00			100.00			1749			591
ER		32.00			100.00			1770			514
ER		32.00			100.00			1639			712
ER		32.00			100.00			1512			688
ER		32.00			100.00			1570			748
ER		32.00			100.00			1707			611
ER		32.00			100.00			1794			566
ER		32.00			100.00			1695			625
ER		32.00			100.00			1681			662
ER		32.00			100.00			1551			717
ER		32.00			100.00			1736			630
ER		32.00			100.00			1740			623
ER		32.00			100.00			1719			663
ER		32.00			100.00			1619			716
ER		32.00			100.00			1614			710
ER		32.00			100.00			1495			797
ER		32.00			100.00			1506			750
ER		32.00			100.00			1496			837
ER		32.00			100.00			1792			496
ER		32.00			100.00			1754			684
ER		32.00			100.00			1576			660
ER		32.00			100.00			1659			661
ER		32.00			100.00			1620			664
ER		32.00			100.00			1689			608
ER		32.00			100.00			1625			667
ER		32.00			100.00			1511			770
ER		32.00			100.00			1775			604
ER		32.00			100.00			1508			848
ER		32.00			100.00			1758			547
ER		32.00			100.00			1726			609
ER		32.00			100.00			1774			585
ER		32.00			100.00			1637			659
ER		32.00			100.00			1705			673
ER		32.00			100.00			1795			500
ER		32.00			100.00			1614			768
ER		32.00			100.00			1598			771
ER		32.00			100.00			1821			536
ER		32.00			100.00			1745			594
ER		32.00			100.00			1739			590
ER		32.00			100.00			1665			628
ER		32.00			100.00			1770			571
ER		32.00			100.00			1641			721
ER		32.00			100.00			1688			671
ER		32.00			100.00			1650			622
ER		32.00			100.00			1586			749
ER		32.00			100.00			1612			737
ER		32.00			100.00			1683			612
ER		32.00			100.00			1876			484
ER		32.00			100.00			1663			631
ER		32.00			100.00			1643			645
ER		32.00			100.00			1702			612
ER		32.00			100.00			1645			662
ER		32.00			100.00			1688			569
ER		32.00			100.00			1801			562
ER		32.00			100.00			1468			804
ER		32.00			100.00			1453			825
ER		32.00			100.00			1694			622
ER		32.00			100.00			1662			654
ER		32.00			100.00			1801			502
ER		32.00			100.00			1691			619
ER		32.00			100.00			1742			527
ER		32.00			100.00			1640			729
ER		32.00			100.00			1589			752
ER		32.00			100.00			1643			702
ER		32.00			100.00			1699			691
ER		32.00			100.00			1639			653
ER		32.00			100.00			1752			599
ER		32.00			100.00			1648			738
ER		32.00			100.00			1603			678
ER		32.00			100.00			1619			779
ER		32.00			100.00			1691			584
ER		32.00			100.00			1632			706
ER		32.00			100.00			1588			795
ER		32.00			100.00			1754			613
ER		32.00			100.00			1685			657
ER		32.00			100.00			1743			606
ER		32.00			100.00			1758			544
ER		32.00			100.00			1627			716
ER		32.00			100.00			1671			718
ER		32.00			100.00			1747			584
ER		32.00			100.00			1890			497
ER		32.00			100.00			1403			830
ER		32.00			100.00			1646			651
ER		32.00			100.00			1498			811
ER		32.00			100.00			1838			557
ER		32.00			100.00			1753			582
ER		32.00			100.00			1685			640
ER		32.00			100.00			1796			531
ER		32.00			100.00			1715			647
ER		32.00			100.00			1620			734
ER		32.00			100.00			1789			576
ER		32.00			100.00			1821			518
ER		32.00			100.00			1885			469
ER		32.00			100.00			1689			630
ER		32.00			100.00			1720			613
ER		32.00			100.00			1762			550
ER		32.00			100.00			1648			741
ER		32.00			100.00			1618			805
ER		32.00			100.00			1822			609
ER		32.00			100.00			1635			663
ER		32.00			100.00			1718			607
ER		32.00			100.00			1707			604
ER		32.00			100.00			1538			679
ER		32.00			100.00			1702			679
ER		32.00			100.00			1702			606
ER		32.00			100.00			1597			750
ER		32.00			100.00			1871			498
ER		32.00			100.00			1738			659
ER		32.00			100.00			1734			596
ER		32.00			100.00			1744			619
ER		32.00			100.00			1763			575
ER		32.00			100.00			1621			721
ER		32.00			100.00			1600			721
ER		32.00			100.00			1566			692
ER		32.00			100.00			1871			514
ER		32.00			100.00			1794			602
ER		32.00			100.00			1667			685
ER		32.00			100.00			1605			746
ER		32.00			100.00			1724			579
ER		32.00			100.00			1649			660
ER		32.00			100.00			1671			692
ER		32.00			100.00			1752			518
ER		32.00			100.00			1681			622
ER		32.00			100.00			1753			578
ER		32.00			100.00			1689			620
ER		32.00			100.00			1745			670
ER		32.00			100.00			1687			663
ER		32.00			100.00			1689			622
ER		32.00			100.00			1767			531
ER		32.00			100.00			1468			858
ER		32.00			100.00			1599			718
ER		32.00			100.00			1755			598
ER		32.00			100.00			1848			563
ER		32.00			100.00			1581			764
ER		32.00			100.00			1809			550
ER		32.00			100.00			1653			752
ER		32.00			100.00			1686			631
ER		32.00			100.00			1626			703
ER		32.00			100.00			1531			751
ER		32.00			100.00			1741			560
ER		32.00			100.00			1537			783
ER		32.00			100.00			1809			599
ER		32.00			100.00			1637			644
ER		32.00			100.00			1628			729
ER		32.00			100.00			1585			717
ER		32.00			100.00			1608			736
ER		32.00			100.00			1550			760
ER		32.00			100.00			1841			488
ER		32.00			100.00			1608			705
ER		32.00			100.00			1836			541
ER		32.00			100.00			1674			647
ER		32.00			100.00			1706			594
ER		32.00			100.00			1508			814
ER		32.00			100.00			1404			900
ER		32.00			100.00			1725			573
ER		32.00			100.00			1645			730
ER		32.00			100.00			1630			738
ER		32.00			100.00			1653			643
ER		32.00			100.00			1752			538
ER		32.00			100.00			1607			697
ER		32.00			100.00			1588			771
ER		32.00			100.00			1778			476
ER		32.00			100.00			1811			493
ER		32.00			100.00			1762			630
ER		32.00			100.00			1579			769
ER		32.00			100.00			1664			636
ER		32.00			100.00			1611			758
ER		32.00			100.00			1692			632
ER		32.00			100.00			1614			686
ER		32.00			100.00			1885			524
ER		32.00			100.00			1667			657
ER		32.00			100.00			1779			618
ER		32.00			100.00			1965			392
ER		32.00			100.00			1602			722
ER		32.00			100.00			1729			674
ER		32.00			100.00			1726			667
ER		32.00			100.00			1780			620
ER		32.00			100.00			1686			666
ER		32.00			100.00			1704			628
ER		32.00			100.00			1647			655
ER		32.00			100.00			1700			641
ER		32.00			100.00			1830			510
ER		32.00			100.00			1705			562
ER		32.00			100.00			1726			628
ER		32.00			100.00			1488			884
ER		32.00			100.00			1762			613
ER		32.00			100.00			1733			592
ER		32.00			100.00			1708			645
ER		32.00			100.00			1633			707
ER		32.00			100.00			1723			675
ER		32.00			100.00			1798			450
ER		32.00			100.00			1695			638
ER		32.00			100.00			1613			658
ER		32.00			100.00			1765			569
ER		32.00			100.00			1654			670
ER		32.00			100.00			1693			639
ER		32.00			100.00			1651			677
ER		32.00			100.00			1597			711
ER		32.00			100.00			1692			647
ER		32.00			100.00			1648			671
ER		32.00			100.00			1886			468
ER		32.00			100.00			1818			563
ER		32.00			100.00			1670			682
ER		32.00			100.00			1704			677
ER		32.00			100.00			1708			588
ER		32.00			100.00			1734			664
ER		32.00			100.00			1691			626
ER		32.00			100.00			1486			862
ER		32.00			100.00			1620			666
ER		32.00			100.00			1692			675
ER		32.00			100.00			1855			443
ER		32.00			100.00			1556			711
ER		32.00			100.00			1734			611
ER		32.00			100.00			1758			563
ER		32.00			100.00			1654			608
ER		32.00			100.00			1800			570
ER		32.00			100.00			1551			764
ER		32.00			100.00			1715			661
ER		32.00			100.00			1761			629
ER		32.00			100.00			1672			658
ER		32.00			100.00			1603			689
ER		32.00			100.00			1590			730
ER		32.00			100.00			1564			712
ER		32.00			100.00			1579			695
ER		32.00			100.00			1750			648
ER		32.00			100.00			1572			746
ER		32.00			100.00			1625			727
ER		32.00			100.00			1499			778
ER		32.00			100.00			1519			766
ER		32.00			100.00			1654			653
ER		32.00			100.00			1734			640
ER		32.00			100.00			1785			524
ER		32.00			100.00			1690			696
ER		32.00			100.00			1755			672
ER		32.00			100.00			1819			568
ER		32.00			100.00			1531			815
ER		32.00			100.00			1740			630
ER		32.00			100.00			1505			796
ER		32.00			100.00			1632			744
ER		32.00			100.00			1617			782
ER		32.00			100.00			1355			950
ER		32.00			100.00			1582			739
ER		32.00			100.00			1730			695
ER		32.00			100.00			1894			444
ER		32.00			100.00			1790			557
ER		32.00			100.00			1782			547
ER		32.00			100.00			1820			590
ER		32.00			100.00			1681			608
ER		32.00			100.00			1662			678
ER		32.00			100.00			1763			552
ER		32.00			100.00			1538			742
ER		32.00			100.00			1552			762
ER		32.00			100.00			1622			728
ER		32.00			100.00			1752			610
ER		32.00			100.00			1614			736
ER		32.00			100.00			1725			590
ER		32.00			100.00			1658			684
ER		32.00			100.00			1712			611
ER		32.00			100.00			1686			603
ER		32.00			100.00			1563			773
ER		32.00			100.00			1694			617
ER		32.00			100.00			1662			654
ER		32.00			100.00			1609			722
ER		32.00			100.00			1746			628
ER		32.00			100.00			1584			678
ER		32.00			100.00			1644			697
ER		32.00			100.00			1527			818
ER		32.00			100.00			1662			626
ER		32.00			100.00			1539			716
ER		32.00			100.00			1699			693
ER		32.00			100.00			1834			574
ER		32.00			100.00			1645			710
ER		32.00			100.00			1752			559
ER		32.00			100.00			1745			588
ER		32.00			100.00			1598			720
ER		32.00			100.00			1710			584
ER		32.00			100.00			1527			745
ER		32.00			100.00			1685			665
ER		32.00			100.00			1795			565
ER		32.00			100.00			1792			584
ER		32.00			100.00			1697			753
ER		32.00			100.00			1648			650
ER		32.00			100.00			1528			783
ER		32.00			100.00			1739			593
ER		32.00			100.00			1713			611
ER		32.00			100.00			1781			561
ER		32.00			100.00			1531			789
ER		32.00			100.00			1822			505
ER		32.00			100.00			1846			498
ER		32.00			100.00			1637			684
ER		32.00			100.00			1680			594
ER		32.00			100.00			1686			556
ER		32.00			100.00			1703			657
ER		32.00			100.00			1779			546
ER		32.00			100.00			1713			665
ER		32.00			100.00			1687			683
ER		32.00			100.00			1718			607
ER		32.00			100.00			1702			672
ER		32.00			100.00			1847			555
ER		32.00			100.00			1722			590
ER		32.00			100.00			1716			642
ER		32.00			100.00			1700			667
ER		32.00			100.00			1805			511
ER		32.00			100.00			1765			563
ER		32.00			100.00			1847			587
ER		32.00			100.00			1685			660
ER		32.00			100.00			1470			822
ER		32.00			100.00			1768			601
ER		32.00			100.00			1739			616
ER		32.00			100.00			1709			559
ER		32.00			100.00			1675			568
ER		32.00			100.00			1510			739
ER		32.00			100.00			1615			643
ER		32.00			100.00			1556			791
ER		32.00			100.00			1698			661
ER		32.00			100.00			1726			653
ER		32.00			100.00			1683			643
ER		32.00			100.00			1529			779
ER		32.00			100.00			1704			707
ER		32.00			100.00			1774			464
ER		32.00			100.00			1873			415
ER		32.00			100.00			1610			759
ER		32.00			100.00			1668			698
ER		32.00			100.00			1799			589
ER		32.00			100.00			1574			777
ER		32.00			100.00			1546			679
ER		32.00			100.00			1772			559
ER		32.00			100.00			1703			639
ER		32.00			100.00			1618			719
ER		32.00			100.00			1891			424
ER		32.00			100.00			1645			678
ER		32.00			100.00			1804			581
ER		32.00			100.00			1743			569
ER		32.00			100.00			1619			648
ER		32.00			100.00			1711			630
ER		32.00			100.00			1711			618
ER		32.00			100.00			1509			847
ER		32.00			100.00			1700			639
ER		32.00			100.00			1731			529
ER		32.00			100.00			1567			743
ER		32.00			100.00			1730			607
ER		32.00			100.00			1692			662
ER		32.00			100.00			1661			639
ER		32.00			100.00			1823			512
ER		32.00			100.00			1790			519
ER		32.00			100.00			1988			422
ER		32.00			100.00			1697			624
ER		32.00			100.00			1712			526
ER		32.00			100.00			1765			597
ER		32.00			100.00			1565			729
ER		32.00			100.00			1677			609
ER		32.00			100.00			1613			672
ER		32.00			100.00			1589			706
ER		32.00			100.00			1667			656
ER		32.00			100.00			1701			617
ER		32.00			100.00			1711			656
ER		32.00			100.00			1808			548
ER		32.00			100.00			1672			645
ER		32.00			100.00			1734			570
ER		32.00			100.00			1795			517
ER		32.00			100.00			1749			578
ER		32.00			100.00			1698			675
ER		32.00			100.00			1675			572
ER		32.00			100.00			1719			612
ER		32.00			100.00			1787			583
ER		32.00			100.00			1700			638
ER		32.00			100.00			1763			554
ER		32.00			100.00			1494			888
ER		32.00			100.00			1592			774
ER		32.00			100.00			1652			688
ER		32.00			100.00			1795			478
ER		32.00			100.00			1758			554
ER		32.00			100.00			1732			529
ER		32.00			100.00			1750			477
ER		32.00			100.00			1544			763
ER		32.00			100.00			1652			765
ER		32.00			100.00			1684			585
ER		32.00			100.00			1710			628
ER		32.00			100.00			1721			634
ER		32.00			100.00			1870			411
ER		32.00			100.00			1883			474
ER		32.00			100.00			1841			551
ER		32.00			100.00			1611			709
ER		32.00			100.00			1624			770
ER		32.00			100.00			1641			699
ER		32.00			100.00			1530			869
ER		32.00			100.00			1949			395
ER		32.00			100.00			1662			720
ER		32.00			100.00			1796			505
ER		32.00			100.00			1781			564
ER		32.00			100.00			1665			664
ER		32.00			100.00			1647			682
ER		32.00			100.00			1708			674
