----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			400.00			1129			1182
ER		32.00			400.00			1272			1108
ER		32.00			400.00			1343			1074
ER		32.00			400.00			1462			853
ER		32.00			400.00			1265			1037
ER		32.00			400.00			1348			1034
ER		32.00			400.00			1433			902
ER		32.00			400.00			1475			944
ER		32.00			400.00			1177			1066
ER		32.00			400.00			1318			977
ER		32.00			400.00			1367			1018
ER		32.00			400.00			1208			1118
ER		32.00			400.00			1336			1010
ER		32.00			400.00			1266			1048
ER		32.00			400.00			1319			1069
ER		32.00			400.00			1519			889
ER		32.00			400.00			1440			907
ER		32.00			400.00			1622			762
ER		32.00			400.00			1328			1016
ER		32.00			400.00			1620			696
ER		32.00			400.00			1449			906
ER		32.00			400.00			1386			887
ER		32.00			400.00			1503			804
ER		32.00			400.00			1256			1074
ER		32.00			400.00			1454			831
ER		32.00			400.00			1648			704
ER		32.00			400.00			1291			994
ER		32.00			400.00			1338			1048
ER		32.00			400.00			1558			815
ER		32.00			400.00			1558			834
ER		32.00			400.00			1672			648
ER		32.00			400.00			1452			873
ER		32.00			400.00			1545			854
ER		32.00			400.00			1368			978
ER		32.00			400.00			1238			1114
ER		32.00			400.00			1319			934
ER		32.00			400.00			1197			1027
ER		32.00			400.00			1471			883
ER		32.00			400.00			1359			998
ER		32.00			400.00			1529			783
ER		32.00			400.00			1437			883
ER		32.00			400.00			1329			882
ER		32.00			400.00			1143			1224
ER		32.00			400.00			1458			869
ER		32.00			400.00			1416			947
ER		32.00			400.00			1280			935
ER		32.00			400.00			1562			885
ER		32.00			400.00			1365			932
ER		32.00			400.00			1477			893
ER		32.00			400.00			1502			818
ER		32.00			400.00			1246			1141
ER		32.00			400.00			1372			986
ER		32.00			400.00			1548			833
ER		32.00			400.00			1170			1204
ER		32.00			400.00			1516			891
ER		32.00			400.00			1491			1015
ER		32.00			400.00			1013			1331
ER		32.00			400.00			1437			998
ER		32.00			400.00			1401			936
ER		32.00			400.00			1323			924
ER		32.00			400.00			1425			922
ER		32.00			400.00			1601			864
ER		32.00			400.00			1072			1263
ER		32.00			400.00			1367			913
ER		32.00			400.00			1462			909
ER		32.00			400.00			1368			1005
ER		32.00			400.00			1407			884
ER		32.00			400.00			1049			1230
ER		32.00			400.00			1199			1074
ER		32.00			400.00			1309			987
ER		32.00			400.00			1209			1156
ER		32.00			400.00			1378			958
ER		32.00			400.00			1247			964
ER		32.00			400.00			1538			794
ER		32.00			400.00			1353			939
ER		32.00			400.00			1454			787
ER		32.00			400.00			1307			984
ER		32.00			400.00			1438			999
ER		32.00			400.00			1335			1068
ER		32.00			400.00			1388			1036
ER		32.00			400.00			1479			960
ER		32.00			400.00			1529			963
ER		32.00			400.00			1403			976
ER		32.00			400.00			1323			987
ER		32.00			400.00			1380			957
ER		32.00			400.00			1448			848
ER		32.00			400.00			1445			900
ER		32.00			400.00			1513			821
ER		32.00			400.00			1504			776
ER		32.00			400.00			1374			992
ER		32.00			400.00			1431			889
ER		32.00			400.00			1348			854
ER		32.00			400.00			1312			1007
ER		32.00			400.00			1426			962
ER		32.00			400.00			1104			1189
ER		32.00			400.00			1259			1051
ER		32.00			400.00			1345			995
ER		32.00			400.00			1000			1317
ER		32.00			400.00			1430			952
ER		32.00			400.00			1141			1112
ER		32.00			400.00			1545			836
ER		32.00			400.00			1386			966
ER		32.00			400.00			1287			979
ER		32.00			400.00			1398			939
ER		32.00			400.00			1236			1093
ER		32.00			400.00			1313			1107
ER		32.00			400.00			1537			869
ER		32.00			400.00			1316			966
ER		32.00			400.00			1347			980
ER		32.00			400.00			1098			1271
ER		32.00			400.00			1459			970
ER		32.00			400.00			1453			889
ER		32.00			400.00			1464			969
ER		32.00			400.00			1363			949
ER		32.00			400.00			1262			1000
ER		32.00			400.00			1343			999
ER		32.00			400.00			1190			1126
ER		32.00			400.00			1395			934
ER		32.00			400.00			1532			845
ER		32.00			400.00			1128			1146
ER		32.00			400.00			1468			867
ER		32.00			400.00			1501			898
ER		32.00			400.00			1378			1008
ER		32.00			400.00			1104			1169
ER		32.00			400.00			1272			1064
ER		32.00			400.00			1362			951
ER		32.00			400.00			1391			910
ER		32.00			400.00			1260			1000
ER		32.00			400.00			1439			924
ER		32.00			400.00			1528			787
ER		32.00			400.00			1112			1245
ER		32.00			400.00			1414			890
ER		32.00			400.00			1223			1134
ER		32.00			400.00			1466			931
ER		32.00			400.00			1243			1055
ER		32.00			400.00			1422			903
ER		32.00			400.00			1271			978
ER		32.00			400.00			1304			988
ER		32.00			400.00			1074			1205
ER		32.00			400.00			1465			803
ER		32.00			400.00			1306			1043
ER		32.00			400.00			1448			803
ER		32.00			400.00			1327			985
ER		32.00			400.00			1488			823
ER		32.00			400.00			1373			985
ER		32.00			400.00			1373			1064
ER		32.00			400.00			1306			1069
ER		32.00			400.00			1212			1160
ER		32.00			400.00			1388			1014
ER		32.00			400.00			1437			926
ER		32.00			400.00			1438			897
ER		32.00			400.00			1378			924
ER		32.00			400.00			1465			871
ER		32.00			400.00			1329			977
ER		32.00			400.00			1321			1040
ER		32.00			400.00			1057			1179
ER		32.00			400.00			1279			1022
ER		32.00			400.00			1577			821
ER		32.00			400.00			1232			1100
ER		32.00			400.00			1496			885
ER		32.00			400.00			1436			901
ER		32.00			400.00			1541			938
ER		32.00			400.00			1478			877
ER		32.00			400.00			1472			935
ER		32.00			400.00			1628			756
ER		32.00			400.00			1164			1135
ER		32.00			400.00			1410			889
ER		32.00			400.00			1446			943
ER		32.00			400.00			1478			831
ER		32.00			400.00			1421			900
ER		32.00			400.00			1399			1037
ER		32.00			400.00			1363			916
ER		32.00			400.00			1395			894
ER		32.00			400.00			1408			924
ER		32.00			400.00			1552			802
ER		32.00			400.00			1340			955
ER		32.00			400.00			1424			929
ER		32.00			400.00			1447			909
ER		32.00			400.00			1443			902
ER		32.00			400.00			1247			1150
ER		32.00			400.00			1269			1066
ER		32.00			400.00			1206			1068
ER		32.00			400.00			1496			847
ER		32.00			400.00			1345			968
ER		32.00			400.00			1394			845
ER		32.00			400.00			1369			1075
ER		32.00			400.00			1331			1019
ER		32.00			400.00			1434			869
ER		32.00			400.00			1452			889
ER		32.00			400.00			1370			969
ER		32.00			400.00			1536			680
ER		32.00			400.00			1337			941
ER		32.00			400.00			1453			854
ER		32.00			400.00			1204			1173
ER		32.00			400.00			1321			1033
ER		32.00			400.00			1597			781
ER		32.00			400.00			1338			919
ER		32.00			400.00			1116			1356
ER		32.00			400.00			1601			787
ER		32.00			400.00			1382			994
ER		32.00			400.00			1193			1254
ER		32.00			400.00			1262			1077
ER		32.00			400.00			1324			989
ER		32.00			400.00			1577			753
ER		32.00			400.00			1431			918
ER		32.00			400.00			1345			942
ER		32.00			400.00			1125			1199
ER		32.00			400.00			1146			1183
ER		32.00			400.00			1250			1105
ER		32.00			400.00			1521			816
ER		32.00			400.00			1311			959
ER		32.00			400.00			1383			975
ER		32.00			400.00			1508			888
ER		32.00			400.00			1375			1027
ER		32.00			400.00			1408			963
ER		32.00			400.00			1278			1116
ER		32.00			400.00			1312			953
ER		32.00			400.00			1226			991
ER		32.00			400.00			1705			552
ER		32.00			400.00			1371			974
ER		32.00			400.00			1322			1069
ER		32.00			400.00			1627			800
ER		32.00			400.00			1282			1074
ER		32.00			400.00			1556			772
ER		32.00			400.00			1167			1227
ER		32.00			400.00			1368			1066
ER		32.00			400.00			1386			1028
ER		32.00			400.00			1434			906
ER		32.00			400.00			1208			1055
ER		32.00			400.00			1563			807
ER		32.00			400.00			1242			1126
ER		32.00			400.00			1337			899
ER		32.00			400.00			1535			828
ER		32.00			400.00			1469			822
ER		32.00			400.00			1280			1070
ER		32.00			400.00			1423			892
ER		32.00			400.00			1269			1018
ER		32.00			400.00			1622			781
ER		32.00			400.00			1138			1110
ER		32.00			400.00			1412			890
ER		32.00			400.00			1368			953
ER		32.00			400.00			1623			763
ER		32.00			400.00			1525			884
ER		32.00			400.00			1500			761
ER		32.00			400.00			1411			1034
ER		32.00			400.00			1390			986
ER		32.00			400.00			1394			904
ER		32.00			400.00			1235			1125
ER		32.00			400.00			1286			1000
ER		32.00			400.00			1115			1205
ER		32.00			400.00			1617			702
ER		32.00			400.00			1326			1004
ER		32.00			400.00			1505			801
ER		32.00			400.00			1318			897
ER		32.00			400.00			1587			735
ER		32.00			400.00			1446			1061
ER		32.00			400.00			1227			1101
ER		32.00			400.00			1415			851
ER		32.00			400.00			1425			849
ER		32.00			400.00			1361			913
ER		32.00			400.00			1167			1222
ER		32.00			400.00			1255			1095
ER		32.00			400.00			1267			1093
ER		32.00			400.00			1440			902
ER		32.00			400.00			1428			852
ER		32.00			400.00			1287			1057
ER		32.00			400.00			1529			947
ER		32.00			400.00			1268			963
ER		32.00			400.00			995			1263
ER		32.00			400.00			1524			843
ER		32.00			400.00			1503			929
ER		32.00			400.00			1158			1201
ER		32.00			400.00			1765			527
ER		32.00			400.00			1426			896
ER		32.00			400.00			1397			919
ER		32.00			400.00			1291			989
ER		32.00			400.00			1531			883
ER		32.00			400.00			1571			849
ER		32.00			400.00			1388			981
ER		32.00			400.00			1189			1097
ER		32.00			400.00			1374			992
ER		32.00			400.00			1311			963
ER		32.00			400.00			1188			1181
ER		32.00			400.00			1540			752
ER		32.00			400.00			1188			1130
ER		32.00			400.00			1473			834
ER		32.00			400.00			1275			1053
ER		32.00			400.00			1356			953
ER		32.00			400.00			1328			951
ER		32.00			400.00			1305			1027
ER		32.00			400.00			1364			952
ER		32.00			400.00			1184			1177
ER		32.00			400.00			1203			1106
ER		32.00			400.00			1342			1004
ER		32.00			400.00			1299			1100
ER		32.00			400.00			1355			1083
ER		32.00			400.00			1353			1084
ER		32.00			400.00			1630			727
ER		32.00			400.00			1468			849
ER		32.00			400.00			1245			1107
ER		32.00			400.00			1425			1012
ER		32.00			400.00			1330			932
ER		32.00			400.00			1362			950
ER		32.00			400.00			1366			958
ER		32.00			400.00			1407			907
ER		32.00			400.00			1186			1145
ER		32.00			400.00			1296			989
ER		32.00			400.00			1056			1167
ER		32.00			400.00			1266			1042
ER		32.00			400.00			1489			852
ER		32.00			400.00			1273			1075
ER		32.00			400.00			1294			1038
ER		32.00			400.00			1419			996
ER		32.00			400.00			1616			762
ER		32.00			400.00			1247			1088
ER		32.00			400.00			1318			956
ER		32.00			400.00			1227			1134
ER		32.00			400.00			1408			868
ER		32.00			400.00			1370			1038
ER		32.00			400.00			1362			960
ER		32.00			400.00			1358			1065
ER		32.00			400.00			1298			1060
ER		32.00			400.00			1281			1068
ER		32.00			400.00			1111			1105
ER		32.00			400.00			1347			962
ER		32.00			400.00			1337			990
ER		32.00			400.00			1372			1006
ER		32.00			400.00			1476			883
ER		32.00			400.00			1423			969
ER		32.00			400.00			1428			953
ER		32.00			400.00			1235			1074
ER		32.00			400.00			1300			1012
ER		32.00			400.00			1364			979
ER		32.00			400.00			1299			1053
ER		32.00			400.00			1576			806
ER		32.00			400.00			1509			870
ER		32.00			400.00			1527			983
ER		32.00			400.00			1303			984
ER		32.00			400.00			1200			1138
ER		32.00			400.00			1185			1123
ER		32.00			400.00			1254			1087
ER		32.00			400.00			1435			908
ER		32.00			400.00			1424			905
ER		32.00			400.00			1397			1028
ER		32.00			400.00			1291			1060
ER		32.00			400.00			1225			1131
ER		32.00			400.00			1378			961
ER		32.00			400.00			1485			901
ER		32.00			400.00			1394			958
ER		32.00			400.00			1416			898
ER		32.00			400.00			1485			858
ER		32.00			400.00			1339			1068
ER		32.00			400.00			1345			987
ER		32.00			400.00			1278			1087
ER		32.00			400.00			1241			1041
ER		32.00			400.00			1410			905
ER		32.00			400.00			1351			1063
ER		32.00			400.00			1336			976
ER		32.00			400.00			1108			1145
ER		32.00			400.00			1219			1011
ER		32.00			400.00			1319			1019
ER		32.00			400.00			1576			818
ER		32.00			400.00			1332			990
ER		32.00			400.00			1214			1135
ER		32.00			400.00			1424			911
ER		32.00			400.00			1464			927
ER		32.00			400.00			1510			883
ER		32.00			400.00			1318			923
ER		32.00			400.00			1371			921
ER		32.00			400.00			1259			1115
ER		32.00			400.00			1344			1009
ER		32.00			400.00			1391			937
ER		32.00			400.00			1379			999
ER		32.00			400.00			1595			771
ER		32.00			400.00			1086			1288
ER		32.00			400.00			1585			869
ER		32.00			400.00			1349			985
ER		32.00			400.00			1444			1041
ER		32.00			400.00			1281			1073
ER		32.00			400.00			1445			824
ER		32.00			400.00			1211			1137
ER		32.00			400.00			1287			964
ER		32.00			400.00			1390			993
ER		32.00			400.00			1256			996
ER		32.00			400.00			1401			987
ER		32.00			400.00			1308			948
ER		32.00			400.00			1244			1057
ER		32.00			400.00			1253			1101
ER		32.00			400.00			1482			840
ER		32.00			400.00			1263			1113
ER		32.00			400.00			1250			1051
ER		32.00			400.00			1666			728
ER		32.00			400.00			1368			926
ER		32.00			400.00			1402			927
ER		32.00			400.00			1189			1107
ER		32.00			400.00			1251			1074
ER		32.00			400.00			1270			1072
ER		32.00			400.00			1030			1266
ER		32.00			400.00			1295			1131
ER		32.00			400.00			1341			1003
ER		32.00			400.00			1240			1056
ER		32.00			400.00			1500			842
ER		32.00			400.00			1159			1165
ER		32.00			400.00			1108			1187
ER		32.00			400.00			1311			926
ER		32.00			400.00			1278			1020
ER		32.00			400.00			1181			1153
ER		32.00			400.00			1454			952
ER		32.00			400.00			1293			1015
ER		32.00			400.00			1388			949
ER		32.00			400.00			1477			920
ER		32.00			400.00			1276			1030
ER		32.00			400.00			1231			1075
ER		32.00			400.00			1287			1025
ER		32.00			400.00			1263			1051
ER		32.00			400.00			1392			963
ER		32.00			400.00			1295			1079
ER		32.00			400.00			1602			723
ER		32.00			400.00			1333			1021
ER		32.00			400.00			1182			1039
ER		32.00			400.00			1279			987
ER		32.00			400.00			1331			909
ER		32.00			400.00			1589			692
ER		32.00			400.00			1194			1136
ER		32.00			400.00			1273			1091
ER		32.00			400.00			1103			1128
ER		32.00			400.00			1438			834
ER		32.00			400.00			1327			983
ER		32.00			400.00			1316			1012
ER		32.00			400.00			1269			1112
ER		32.00			400.00			1599			716
ER		32.00			400.00			1495			828
ER		32.00			400.00			1204			1151
ER		32.00			400.00			1299			1018
ER		32.00			400.00			1449			919
ER		32.00			400.00			1376			1086
ER		32.00			400.00			1409			893
ER		32.00			400.00			1360			893
ER		32.00			400.00			1265			1105
ER		32.00			400.00			1141			1200
ER		32.00			400.00			1195			1101
ER		32.00			400.00			1265			1074
ER		32.00			400.00			1460			845
ER		32.00			400.00			1528			803
ER		32.00			400.00			1355			1015
ER		32.00			400.00			1250			1128
ER		32.00			400.00			1267			1101
ER		32.00			400.00			1402			935
ER		32.00			400.00			1563			733
ER		32.00			400.00			1371			984
ER		32.00			400.00			1254			1058
ER		32.00			400.00			1313			1002
ER		32.00			400.00			1480			799
ER		32.00			400.00			1420			931
ER		32.00			400.00			1347			955
ER		32.00			400.00			1377			981
ER		32.00			400.00			1263			1139
ER		32.00			400.00			1333			998
ER		32.00			400.00			1334			1011
ER		32.00			400.00			1640			792
ER		32.00			400.00			1303			1028
ER		32.00			400.00			1447			986
ER		32.00			400.00			1478			779
ER		32.00			400.00			1336			954
ER		32.00			400.00			1342			972
ER		32.00			400.00			1447			1016
ER		32.00			400.00			1314			1067
ER		32.00			400.00			1268			1063
ER		32.00			400.00			1295			1029
ER		32.00			400.00			1157			1155
ER		32.00			400.00			1573			877
ER		32.00			400.00			1443			924
ER		32.00			400.00			1456			942
ER		32.00			400.00			1466			898
ER		32.00			400.00			1249			1152
ER		32.00			400.00			1499			849
ER		32.00			400.00			1346			962
ER		32.00			400.00			1361			1026
ER		32.00			400.00			1443			935
ER		32.00			400.00			1525			946
ER		32.00			400.00			1473			803
ER		32.00			400.00			1106			1135
ER		32.00			400.00			1346			945
ER		32.00			400.00			1320			1036
ER		32.00			400.00			1498			811
ER		32.00			400.00			1520			854
ER		32.00			400.00			1594			842
ER		32.00			400.00			1152			1134
ER		32.00			400.00			1254			1043
ER		32.00			400.00			1356			938
ER		32.00			400.00			1227			1073
ER		32.00			400.00			1328			880
ER		32.00			400.00			1262			1119
ER		32.00			400.00			1223			1178
ER		32.00			400.00			1313			1084
ER		32.00			400.00			1235			928
ER		32.00			400.00			1403			989
ER		32.00			400.00			1240			1117
ER		32.00			400.00			1476			857
ER		32.00			400.00			1067			1249
ER		32.00			400.00			1335			988
ER		32.00			400.00			1320			1063
ER		32.00			400.00			1491			832
ER		32.00			400.00			1507			905
ER		32.00			400.00			1519			810
ER		32.00			400.00			1806			656
ER		32.00			400.00			1363			1033
ER		32.00			400.00			1576			795
ER		32.00			400.00			1503			895
ER		32.00			400.00			1306			1080
ER		32.00			400.00			1230			1173
ER		32.00			400.00			1454			859
ER		32.00			400.00			1412			902
ER		32.00			400.00			1473			993
ER		32.00			400.00			1380			1029
ER		32.00			400.00			1160			1205
ER		32.00			400.00			1448			962
ER		32.00			400.00			1498			799
ER		32.00			400.00			1274			1079
ER		32.00			400.00			1420			791
ER		32.00			400.00			1277			1133
ER		32.00			400.00			1321			971
ER		32.00			400.00			1282			1055
ER		32.00			400.00			1462			868
ER		32.00			400.00			1336			910
ER		32.00			400.00			1136			1210
ER		32.00			400.00			1314			864
ER		32.00			400.00			1586			773
ER		32.00			400.00			1201			1145
ER		32.00			400.00			1462			815
ER		32.00			400.00			1385			958
ER		32.00			400.00			1450			812
ER		32.00			400.00			1362			1014
ER		32.00			400.00			1325			896
ER		32.00			400.00			1408			936
ER		32.00			400.00			1364			876
ER		32.00			400.00			1447			825
ER		32.00			400.00			1584			780
ER		32.00			400.00			1099			1143
ER		32.00			400.00			1491			871
ER		32.00			400.00			1372			952
ER		32.00			400.00			1488			849
ER		32.00			400.00			1337			918
ER		32.00			400.00			1467			862
ER		32.00			400.00			1316			1046
ER		32.00			400.00			1541			769
ER		32.00			400.00			1217			1138
ER		32.00			400.00			1502			863
ER		32.00			400.00			1402			943
ER		32.00			400.00			1281			943
ER		32.00			400.00			1623			755
ER		32.00			400.00			1348			1064
ER		32.00			400.00			1185			1165
ER		32.00			400.00			1416			943
ER		32.00			400.00			1203			1251
ER		32.00			400.00			1069			1167
ER		32.00			400.00			1282			1117
ER		32.00			400.00			1434			817
ER		32.00			400.00			1175			1114
ER		32.00			400.00			1170			1238
ER		32.00			400.00			1278			1072
ER		32.00			400.00			1273			1129
