----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			400.00			1889			1057
ER		41.00			400.00			1581			1355
ER		41.00			400.00			1755			1110
ER		41.00			400.00			1971			1026
ER		41.00			400.00			1568			1405
ER		41.00			400.00			1809			1142
ER		41.00			400.00			1881			968
ER		41.00			400.00			1565			1361
ER		41.00			400.00			1381			1577
ER		41.00			400.00			1943			1175
ER		41.00			400.00			1870			1079
ER		41.00			400.00			1588			1376
ER		41.00			400.00			1759			1346
ER		41.00			400.00			1792			1322
ER		41.00			400.00			1425			1484
ER		41.00			400.00			1833			1155
ER		41.00			400.00			1752			1266
ER		41.00			400.00			1945			1069
ER		41.00			400.00			1413			1478
ER		41.00			400.00			1729			1334
ER		41.00			400.00			1728			1295
ER		41.00			400.00			1410			1580
ER		41.00			400.00			1782			1301
ER		41.00			400.00			1666			1335
ER		41.00			400.00			1679			1217
ER		41.00			400.00			1628			1302
ER		41.00			400.00			1617			1424
ER		41.00			400.00			1745			1326
ER		41.00			400.00			1623			1370
ER		41.00			400.00			1576			1400
ER		41.00			400.00			1674			1402
ER		41.00			400.00			1486			1455
ER		41.00			400.00			1577			1370
ER		41.00			400.00			1441			1477
ER		41.00			400.00			1898			1130
ER		41.00			400.00			1327			1655
ER		41.00			400.00			1666			1321
ER		41.00			400.00			1654			1296
ER		41.00			400.00			1819			1218
ER		41.00			400.00			1687			1179
ER		41.00			400.00			1471			1462
ER		41.00			400.00			1513			1467
ER		41.00			400.00			1550			1471
ER		41.00			400.00			1876			1166
ER		41.00			400.00			1882			1205
ER		41.00			400.00			1658			1312
ER		41.00			400.00			1568			1414
ER		41.00			400.00			1743			1318
ER		41.00			400.00			1448			1529
ER		41.00			400.00			2114			878
ER		41.00			400.00			1714			1266
ER		41.00			400.00			1779			1147
ER		41.00			400.00			1910			1073
ER		41.00			400.00			1739			1217
ER		41.00			400.00			1676			1353
ER		41.00			400.00			1858			1248
ER		41.00			400.00			1850			1166
ER		41.00			400.00			2002			1055
ER		41.00			400.00			1788			1180
ER		41.00			400.00			1630			1337
ER		41.00			400.00			1560			1330
ER		41.00			400.00			1762			1270
ER		41.00			400.00			1475			1640
ER		41.00			400.00			1719			1127
ER		41.00			400.00			1481			1585
ER		41.00			400.00			1906			1136
ER		41.00			400.00			1562			1465
ER		41.00			400.00			1792			1256
ER		41.00			400.00			1749			1215
ER		41.00			400.00			1371			1612
ER		41.00			400.00			1988			997
ER		41.00			400.00			1559			1304
ER		41.00			400.00			1613			1406
ER		41.00			400.00			1553			1258
ER		41.00			400.00			1522			1530
ER		41.00			400.00			1538			1470
ER		41.00			400.00			1814			1176
ER		41.00			400.00			1707			1397
ER		41.00			400.00			1757			1286
ER		41.00			400.00			1834			1243
ER		41.00			400.00			2047			1000
ER		41.00			400.00			1804			1284
ER		41.00			400.00			1476			1496
ER		41.00			400.00			1790			1241
ER		41.00			400.00			1640			1197
ER		41.00			400.00			1661			1411
ER		41.00			400.00			1588			1382
ER		41.00			400.00			1482			1419
ER		41.00			400.00			1870			1202
ER		41.00			400.00			1508			1477
ER		41.00			400.00			1564			1385
ER		41.00			400.00			1494			1492
ER		41.00			400.00			1491			1373
ER		41.00			400.00			1691			1367
ER		41.00			400.00			1176			1719
ER		41.00			400.00			1717			1272
ER		41.00			400.00			1661			1404
ER		41.00			400.00			1597			1503
ER		41.00			400.00			1628			1425
ER		41.00			400.00			1583			1383
ER		41.00			400.00			1738			1355
ER		41.00			400.00			1750			1280
ER		41.00			400.00			1308			1657
ER		41.00			400.00			1635			1253
ER		41.00			400.00			1599			1351
ER		41.00			400.00			1687			1245
ER		41.00			400.00			1729			1393
ER		41.00			400.00			1829			1212
ER		41.00			400.00			1763			1190
ER		41.00			400.00			1475			1525
ER		41.00			400.00			1587			1426
ER		41.00			400.00			1812			1238
ER		41.00			400.00			1489			1626
ER		41.00			400.00			1653			1335
ER		41.00			400.00			1780			1182
ER		41.00			400.00			1705			1285
ER		41.00			400.00			1785			1095
ER		41.00			400.00			1586			1462
ER		41.00			400.00			1509			1492
ER		41.00			400.00			1709			1278
ER		41.00			400.00			1800			1100
ER		41.00			400.00			1606			1313
ER		41.00			400.00			1781			1237
ER		41.00			400.00			1595			1482
ER		41.00			400.00			1580			1471
ER		41.00			400.00			1724			1359
ER		41.00			400.00			1835			1041
ER		41.00			400.00			1971			1145
ER		41.00			400.00			1802			1213
ER		41.00			400.00			1851			1143
ER		41.00			400.00			1759			1254
ER		41.00			400.00			1678			1276
ER		41.00			400.00			1597			1557
ER		41.00			400.00			1489			1461
ER		41.00			400.00			1583			1408
ER		41.00			400.00			1836			1131
ER		41.00			400.00			1781			1191
ER		41.00			400.00			2006			968
ER		41.00			400.00			2035			1128
ER		41.00			400.00			1707			1223
ER		41.00			400.00			2056			999
ER		41.00			400.00			1480			1452
ER		41.00			400.00			1258			1703
ER		41.00			400.00			1807			1199
ER		41.00			400.00			1476			1519
ER		41.00			400.00			1786			1260
ER		41.00			400.00			1600			1365
ER		41.00			400.00			1677			1423
ER		41.00			400.00			1689			1221
ER		41.00			400.00			1791			1211
ER		41.00			400.00			1570			1507
ER		41.00			400.00			1283			1703
ER		41.00			400.00			1541			1422
ER		41.00			400.00			1444			1496
ER		41.00			400.00			1448			1517
ER		41.00			400.00			1749			1329
ER		41.00			400.00			1601			1314
ER		41.00			400.00			1802			1137
ER		41.00			400.00			1900			1114
ER		41.00			400.00			1523			1480
ER		41.00			400.00			1843			1088
ER		41.00			400.00			1985			1075
ER		41.00			400.00			1619			1297
ER		41.00			400.00			1841			1142
ER		41.00			400.00			1532			1496
ER		41.00			400.00			1531			1520
ER		41.00			400.00			1684			1405
ER		41.00			400.00			1755			1227
ER		41.00			400.00			1764			1274
ER		41.00			400.00			1802			1193
ER		41.00			400.00			1562			1441
ER		41.00			400.00			1686			1260
ER		41.00			400.00			1427			1517
ER		41.00			400.00			1651			1331
ER		41.00			400.00			1551			1473
ER		41.00			400.00			1577			1560
ER		41.00			400.00			1907			1108
ER		41.00			400.00			1815			1084
ER		41.00			400.00			1903			1065
ER		41.00			400.00			1850			1114
ER		41.00			400.00			1672			1226
ER		41.00			400.00			1663			1313
ER		41.00			400.00			1733			1222
ER		41.00			400.00			1763			1187
ER		41.00			400.00			1653			1392
ER		41.00			400.00			1810			1238
ER		41.00			400.00			1540			1532
ER		41.00			400.00			1675			1392
ER		41.00			400.00			1670			1347
ER		41.00			400.00			1677			1341
ER		41.00			400.00			1529			1480
ER		41.00			400.00			1576			1499
ER		41.00			400.00			1948			1027
ER		41.00			400.00			1885			1111
ER		41.00			400.00			1933			1123
ER		41.00			400.00			1493			1514
ER		41.00			400.00			1844			1167
ER		41.00			400.00			1765			1201
ER		41.00			400.00			1758			1296
ER		41.00			400.00			2042			1047
ER		41.00			400.00			1661			1361
ER		41.00			400.00			1573			1462
ER		41.00			400.00			1582			1360
ER		41.00			400.00			1637			1463
ER		41.00			400.00			2001			1024
ER		41.00			400.00			1592			1418
ER		41.00			400.00			1941			1134
ER		41.00			400.00			1621			1441
ER		41.00			400.00			1718			1259
ER		41.00			400.00			1669			1420
ER		41.00			400.00			1686			1340
ER		41.00			400.00			1479			1420
ER		41.00			400.00			1700			1356
ER		41.00			400.00			1706			1319
ER		41.00			400.00			1615			1312
ER		41.00			400.00			1732			1296
ER		41.00			400.00			1618			1403
ER		41.00			400.00			1683			1317
ER		41.00			400.00			1660			1285
ER		41.00			400.00			1932			1003
ER		41.00			400.00			1635			1408
ER		41.00			400.00			1569			1478
ER		41.00			400.00			1628			1332
ER		41.00			400.00			1674			1378
ER		41.00			400.00			1358			1568
ER		41.00			400.00			1650			1345
ER		41.00			400.00			1630			1337
ER		41.00			400.00			1578			1508
ER		41.00			400.00			1976			1049
ER		41.00			400.00			1536			1397
ER		41.00			400.00			1552			1402
ER		41.00			400.00			1408			1563
ER		41.00			400.00			1860			1246
ER		41.00			400.00			1645			1399
ER		41.00			400.00			1858			1167
ER		41.00			400.00			1897			1101
ER		41.00			400.00			2027			967
ER		41.00			400.00			1858			1113
ER		41.00			400.00			1723			1385
ER		41.00			400.00			1481			1345
ER		41.00			400.00			1565			1404
ER		41.00			400.00			1423			1660
ER		41.00			400.00			1982			1074
ER		41.00			400.00			1522			1396
ER		41.00			400.00			1470			1435
ER		41.00			400.00			1560			1457
ER		41.00			400.00			1984			1035
ER		41.00			400.00			1671			1305
ER		41.00			400.00			1344			1593
ER		41.00			400.00			1815			1195
ER		41.00			400.00			1889			1175
ER		41.00			400.00			1657			1268
ER		41.00			400.00			1476			1569
ER		41.00			400.00			1753			1261
ER		41.00			400.00			1592			1321
ER		41.00			400.00			1941			1057
ER		41.00			400.00			1705			1336
ER		41.00			400.00			1673			1371
ER		41.00			400.00			1967			962
ER		41.00			400.00			1817			1172
ER		41.00			400.00			1635			1221
ER		41.00			400.00			1847			1120
ER		41.00			400.00			1582			1535
ER		41.00			400.00			1691			1308
ER		41.00			400.00			1606			1366
ER		41.00			400.00			1870			1139
ER		41.00			400.00			1673			1507
ER		41.00			400.00			1914			1154
ER		41.00			400.00			1573			1437
ER		41.00			400.00			1239			1751
ER		41.00			400.00			1758			1199
ER		41.00			400.00			1757			1287
ER		41.00			400.00			1880			1237
ER		41.00			400.00			1678			1235
ER		41.00			400.00			1830			1295
ER		41.00			400.00			1698			1235
ER		41.00			400.00			1763			1213
ER		41.00			400.00			1615			1362
ER		41.00			400.00			2030			1066
ER		41.00			400.00			1695			1294
ER		41.00			400.00			1794			1216
ER		41.00			400.00			1622			1371
ER		41.00			400.00			1594			1377
ER		41.00			400.00			1591			1457
ER		41.00			400.00			1346			1762
ER		41.00			400.00			1626			1392
ER		41.00			400.00			1596			1351
ER		41.00			400.00			1900			1118
ER		41.00			400.00			1641			1289
