----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			450.00			1498			798
ER		32.00			450.00			1243			1044
ER		32.00			450.00			1385			841
ER		32.00			450.00			1348			962
ER		32.00			450.00			1509			854
ER		32.00			450.00			1249			961
ER		32.00			450.00			1207			1102
ER		32.00			450.00			1316			1036
ER		32.00			450.00			1483			798
ER		32.00			450.00			1323			1084
ER		32.00			450.00			1164			1127
ER		32.00			450.00			1240			1056
ER		32.00			450.00			1163			1242
ER		32.00			450.00			1136			1194
ER		32.00			450.00			1288			1034
ER		32.00			450.00			1357			995
ER		32.00			450.00			1372			1195
ER		32.00			450.00			1380			974
ER		32.00			450.00			1461			916
ER		32.00			450.00			1377			1045
ER		32.00			450.00			1385			982
ER		32.00			450.00			1017			1295
ER		32.00			450.00			1401			886
ER		32.00			450.00			1269			1033
ER		32.00			450.00			1565			806
ER		32.00			450.00			1089			1213
ER		32.00			450.00			1538			785
ER		32.00			450.00			1232			1195
ER		32.00			450.00			1431			929
ER		32.00			450.00			1269			1060
ER		32.00			450.00			1200			1171
ER		32.00			450.00			1416			981
ER		32.00			450.00			1256			1155
ER		32.00			450.00			1205			1256
ER		32.00			450.00			1494			978
ER		32.00			450.00			1158			1134
ER		32.00			450.00			1169			1121
ER		32.00			450.00			1377			916
ER		32.00			450.00			1315			1073
ER		32.00			450.00			1136			1084
ER		32.00			450.00			1375			931
ER		32.00			450.00			1203			1125
ER		32.00			450.00			1450			913
ER		32.00			450.00			1384			864
ER		32.00			450.00			1286			1024
ER		32.00			450.00			1530			818
ER		32.00			450.00			1262			1037
ER		32.00			450.00			1454			856
ER		32.00			450.00			1412			909
ER		32.00			450.00			1232			1048
ER		32.00			450.00			1510			792
ER		32.00			450.00			1343			1047
ER		32.00			450.00			1349			1015
ER		32.00			450.00			1612			697
ER		32.00			450.00			1310			957
ER		32.00			450.00			1131			1151
ER		32.00			450.00			1363			1071
ER		32.00			450.00			1158			1035
ER		32.00			450.00			1230			1085
ER		32.00			450.00			1159			1162
ER		32.00			450.00			1259			1212
ER		32.00			450.00			1203			1137
ER		32.00			450.00			1188			1096
ER		32.00			450.00			1201			1153
ER		32.00			450.00			1320			1046
ER		32.00			450.00			1332			1094
ER		32.00			450.00			1146			1110
ER		32.00			450.00			1288			1042
ER		32.00			450.00			1324			982
ER		32.00			450.00			1276			1030
ER		32.00			450.00			1316			1035
ER		32.00			450.00			1385			953
ER		32.00			450.00			1680			598
ER		32.00			450.00			1408			891
ER		32.00			450.00			1274			996
ER		32.00			450.00			1540			883
ER		32.00			450.00			1268			1129
ER		32.00			450.00			1335			1004
ER		32.00			450.00			1273			1049
ER		32.00			450.00			1356			930
ER		32.00			450.00			1255			1059
ER		32.00			450.00			1181			1147
ER		32.00			450.00			1433			934
ER		32.00			450.00			1438			958
ER		32.00			450.00			1431			845
ER		32.00			450.00			1422			1063
ER		32.00			450.00			1276			1073
ER		32.00			450.00			1379			885
ER		32.00			450.00			1159			1138
ER		32.00			450.00			1516			816
ER		32.00			450.00			1236			1106
ER		32.00			450.00			1519			712
ER		32.00			450.00			1181			1223
ER		32.00			450.00			1274			1018
ER		32.00			450.00			1365			873
ER		32.00			450.00			1300			1090
ER		32.00			450.00			1324			967
ER		32.00			450.00			1440			871
ER		32.00			450.00			1412			969
ER		32.00			450.00			1200			1150
ER		32.00			450.00			912			1412
